ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
359	0	[667.8999999985099]	2	0	0.423594566291457	0.576405433708542	0	1	18	1	0	0	0.152810867417085	1
359	0	[555]	2	0	0.402682746098245	0.597317253901754	0	1	19	1	0	0	0.194634507803509	1
359	1	[501]	2	1	0.527398866257276	0.472601133742723	0	1	20	1	0	0	0.0547977325145529	1
359	0	[771.5999999996275]	2	0	0.452428481299571	0.547571518700429	0	1	21	1	0	0	0.095143037400858	1
359	1	[593.6999999992549]	2	1	0.549343940534517	0.450656059465482	0	1	22	1	0	0	0.098687881069035	1
359	1	[573.5]	2	1	0.524579093164691	0.475420906835308	0	1	23	1	0	0	0.049158186329383	1
359	1	[563.8000000007451]	2	1	0.595996126043253	0.404003873956746	0	1	24	1	0	0	0.191992252086507	1
359	0	[648.3000000007451]	2	0	0.46961115934295	0.530388840657049	0	0	25	1	0	0	0.0607776813140991	1
359	0	[563.5]	3	1	0.884403339948598	0.115596660051402	50	1	1	2	0	1	0.768806679897196	0
359	0	[444.7999999988824]	3	1	0.919375586192818	0.0806244138071817	50	0	2	2	0	1	0.838751172385636	0
359	1	[588.2999999988824]	3	0	0.0517051330691887	0.948294866930811	61	0	3	2	0	1	0.896589733861622	0
359	0	[471.6000000014901]	3	0	0.0630905578043665	0.936909442195633	72	1	4	2	0	1	0.873818884391267	1
359	1	[632.5999999996275]	3	1	0.856675639226272	0.143324360773727	82	1	5	2	0	1	0.713351278452545	1
359	1	[536.6000000014901]	3	1	0.916996295521559	0.0830037044784403	85	1	6	2	0	1	0.833992591043119	1
359	1	[552.0999999996275]	3	1	0.899383196467507	0.100616803532492	88	1	7	2	0	1	0.798766392935015	1
359	1	[403.5]	3	1	0.946912314647018	0.0530876853529818	91	1	8	2	0	1	0.893824629294036	1
359	0	[455]	3	0	0.128800538917365	0.871199461082635	91	1	9	2	0	1	0.74239892216527	1
359	0	[529.1999999992549]	3	0	0.0905600230427343	0.909439976957265	90	0	10	2	0	1	0.818879953914531	1
359	0	[482.19999999925494]	3	0	0.0764501324785433	0.923549867521456	92	1	11	2	0	1	0.847099735042913	1
359	0	[459.2000000011176]	3	0	0.0992585173711178	0.900741482628882	90	1	12	2	0	1	0.801482965257764	1
359	1	[537.7999999988824]	3	1	0.93304824209317	0.0669517579068298	90	0	13	2	0	1	0.86609648418634	1
359	1	[525.9000000003725]	3	1	0.942211953111134	0.0577880468888659	88	1	14	2	0	1	0.884423906222268	1
359	1	[437.2999999988824]	3	1	0.856515862426812	0.143484137573187	89	1	15	2	0	1	0.713031724853625	1
359	0	[377.7999999988824]	3	0	0.146390676986786	0.853609323013213	88	0	16	2	0	1	0.707218646026427	1
359	1	[478.59999999962747]	3	1	0.881180687702411	0.118819312297588	86	0	17	2	0	1	0.762361375404823	1
359	0	[386.09999999962747]	3	0	0.11797319758093	0.882026802419069	88	1	18	2	0	1	0.764053604838139	1
359	0	[567.7999999988824]	3	0	0.119083420235718	0.880916579764281	87	1	19	2	0	1	0.761833159528563	1
359	0	[546.1999999992549]	3	0	0.0637164263879339	0.936283573612066	86	0	20	2	0	1	0.872567147224132	1
359	0	[538.5999999996275]	3	0	0.0672299235994076	0.932770076400592	86	1	21	2	0	1	0.865540152801184	1
359	1	[436.80000000074506]	3	1	0.941611121851152	0.0583888781488474	85	1	22	2	0	1	0.883222243702305	1
359	0	[346.30000000074506]	3	0	0.101070562197213	0.898929437802787	84	0	23	2	0	1	0.797858875605574	1
359	1	[506.09999999962747]	3	1	0.923156819653355	0.0768431803466449	77	0	24	2	0	1	0.84631363930671	1
359	0	[586.8000000007451]	3	0	0.131406962313848	0.868593037686151	79	0	25	2	0	1	0.737186075372303	1
359	0	[787.5999999996275]	1	1	0.58712081264978	0.412879187350219	50	1	1	3	1	0	0.174241625299561	1
359	1	[742.1000000014901]	1	0	0.443662496961061	0.556337503038938	50	0	2	3	1	0	0.112675006077877	1
359	1	[707.4000000022352]	1	0	0.427013909346411	0.572986090653589	41	1	3	3	1	0	0.145972181307178	1
359	0	[583.5]	1	1	0.542380026291229	0.45761997370877	35	1	4	3	1	0	0.0847600525824589	1
359	1	[734.5999999977648]	1	0	0.457907506702701	0.542092493297298	33	1	5	3	1	0	0.0841849865945971	1
359	0	[742.8999999985099]	1	1	0.553322237020132	0.446677762979867	26	1	6	3	1	0	0.106644474040265	1
359	0	[638.4000000022352]	1	1	0.575306902661064	0.424693097338935	29	0	7	3	1	0	0.150613805322129	1
359	0	[523.6999999992549]	1	1	0.598490234670095	0.401509765329905	29	1	8	3	1	0	0.19698046934019	1
359	0	[564.5]	1	1	0.590576754279721	0.409423245720278	29	1	9	3	1	0	0.181153508559443	1
359	1	[662]	1	0	0.48060526650435	0.51939473349565	29	1	10	3	1	0	0.0387894669913	1
359	0	[462.19999999925494]	1	1	0.567244464420281	0.432755535579718	29	1	11	3	1	0	0.134488928840563	1
359	0	[470.9000000022352]	1	1	0.588892883151996	0.411107116848003	27	0	12	3	1	0	0.177785766303993	1
359	1	[848.5999999977648]	1	0	0.421856444714367	0.578143555285632	27	1	13	3	1	0	0.156287110571265	1
359	1	[656.9000000022352]	1	0	0.441084036105848	0.558915963894151	28	1	14	3	1	0	0.117831927788303	1
359	0	[743.9000000022352]	1	1	0.534630608859999	0.46536939114	28	1	15	3	1	0	0.069261217719999	1
359	0	[891.5999999977648]	1	1	0.52364543736968	0.47635456263032	25	1	16	3	1	0	0.0472908747393599	1
359	1	[571.7999999970198]	1	0	0.438036132112151	0.561963867887848	25	0	17	3	1	0	0.123927735775697	1
359	1	[611.6000000014901]	1	0	0.43286860035513	0.567131399644869	24	1	18	3	1	0	0.134262799289739	1
359	0	[544.6999999992549]	1	1	0.543542734999874	0.456457265000125	25	0	19	3	1	0	0.087085469999749	1
359	1	[572.4000000022352]	1	0	0.416935981066462	0.583064018933537	24	1	20	3	1	0	0.166128037867075	1
359	1	[824.9000000022352]	1	0	0.482679874801072	0.517320125198927	24	0	21	3	1	0	0.034640250397855	1
359	1	[664.1999999992549]	1	0	0.409530447451036	0.590469552548963	24	1	22	3	1	0	0.180939105097927	1
359	0	[935.3000000007451]	1	0	0.493558480046126	0.506441519953873	24	1	23	3	1	0	0.012883039907747	0
359	0	[558.6999999992549]	1	1	0.577732136151701	0.422267863848298	25	1	24	3	1	0	0.155464272303403	1
359	1	[909.8999999985099]	1	0	0.488774273276791	0.511225726723208	25	1	25	3	1	0	0.022451453446417	1
359	1	[887.1999999992549]	1	0	0.48326010456421	0.516739895435789	50	0	1	4	1	1	0.033479790871579	1
359	0	[626.0999999977648]	1	1	0.556226534115992	0.443773465884007	50	1	2	4	1	1	0.112453068231985	1
359	0	[610.6000000014901]	1	1	0.563387107502917	0.436612892497082	50	1	3	4	1	1	0.126774215005835	1
359	0	[573.5]	1	1	0.540026668261673	0.459973331738326	68	1	4	4	1	1	0.080053336523347	1
359	0	[561.5999999977648]	1	1	0.590627219351092	0.409372780648907	65	0	5	4	1	1	0.181254438702185	1
359	1	[826.9000000022352]	1	1	0.513049419928349	0.48695058007165	65	0	6	4	1	1	0.026098839856699	0
359	1	[610.3999999985099]	1	0	0.452551309013693	0.547448690986306	66	1	7	4	1	1	0.094897381972613	1
359	1	[502.1000000014901]	1	0	0.407484849765206	0.592515150234793	67	1	8	4	1	1	0.185030300469587	1
359	0	[803.4000000022352]	1	1	0.524891944699656	0.475108055300343	69	1	9	4	1	1	0.0497838893993131	1
359	1	[558.5999999977648]	1	0	0.417695427027613	0.582304572972387	74	1	10	4	1	1	0.164609145944774	1
359	1	[602.3000000007451]	1	0	0.475408802367416	0.524591197632583	76	1	11	4	1	1	0.049182395265167	1
359	1	[604.8000000007451]	1	0	0.465202883382905	0.534797116617094	76	1	12	4	1	1	0.069594233234189	1
359	1	[801.1000000014901]	1	0	0.487985390744618	0.512014609255381	75	0	13	4	1	1	0.024029218510763	1
359	1	[973.2999999970198]	1	0	0.494960471466071	0.505039528533928	76	1	14	4	1	1	0.010079057067857	1
359	0	[970.6999999992549]	1	1	0.504045582957776	0.495954417042223	75	1	15	4	1	1	0.00809116591555303	1
359	1	[603.8000000007451]	1	0	0.445154315738582	0.554845684261418	81	1	16	4	1	1	0.109691368522836	1
359	1	[558.5999999977648]	1	0	0.403200905860745	0.596799094139254	75	0	17	4	1	1	0.193598188278509	1
359	0	[618.9000000022352]	1	1	0.547411131996803	0.452588868003196	76	0	18	4	1	1	0.094822263993607	1
359	1	[994.6000000014901]	1	0	0.499878591991493	0.500121408008506	75	1	19	4	1	1	0.000242816017013037	1
359	0	[590.6000000014901]	1	1	0.589192716904317	0.410807283095682	76	1	20	4	1	1	0.178385433808635	1
359	0	[397.8999999985099]	1	1	0.595754682215373	0.404245317784627	82	1	21	4	1	1	0.191509364430746	1
359	1	[478.3999999985099]	1	0	0.406758987913967	0.593241012086032	81	0	22	4	1	1	0.186482024172065	1
359	1	[692.3999999985099]	1	0	0.492420340001389	0.50757965999861	82	1	23	4	1	1	0.015159319997221	1
359	0	[713]	1	1	0.517482207020719	0.48251779297928	83	0	24	4	1	1	0.034964414041439	1
359	0	[621.1999999992549]	1	1	0.599124124534165	0.400875875465834	82	1	25	4	1	1	0.198248249068331	1
359	0	[457.6000000014901]	1	1	0.58575556650741	0.414244433492589	50	1	1	5	0	0	0.171511133014821	0
359	0	[641.5999999977648]	1	1	0.519945611780897	0.480054388219102	50	0	2	5	0	0	0.039891223561795	0
359	1	[708.3999999985099]	1	0	0.422254154854321	0.577745845145678	42	0	3	5	0	0	0.155491690291357	0
359	0	[556.5]	1	0	0.452535600100653	0.547464399899346	37	1	4	5	0	0	0.094928799798693	1
359	1	[580.7000000029802]	1	1	0.591800407577795	0.408199592422204	25	1	5	5	0	0	0.183600815155591	1
359	1	[646.1000000014901]	1	1	0.541511333325436	0.458488666674563	23	1	6	5	0	0	0.083022666650873	1
359	0	[739.4000000022352]	1	0	0.485317031814986	0.514682968185013	18	1	7	5	0	0	0.029365936370027	1
359	1	[586.5]	1	1	0.582925074006947	0.417074925993052	15	1	8	5	0	0	0.165850148013895	1
359	0	[898]	1	0	0.479374310610388	0.520625689389612	13	0	9	5	0	0	0.041251378779224	1
359	0	[519.6999999992549]	1	0	0.444871025422953	0.555128974577046	15	1	10	5	0	0	0.110257949154093	1
359	1	[661]	1	1	0.571008384793141	0.428991615206858	14	1	11	5	0	0	0.142016769586283	1
359	1	[563.5999999977648]	1	1	0.579173929430281	0.420826070569718	15	0	12	5	0	0	0.158347858860563	1
359	0	[742.6999999992549]	1	0	0.461972483646415	0.538027516353584	14	1	13	5	0	0	0.076055032707169	1
359	1	[603.5]	1	1	0.517987650354448	0.482012349645551	12	1	14	5	0	0	0.035975300708897	1
359	1	[757.8000000007451]	1	1	0.564078132760768	0.435921867239231	14	1	15	5	0	0	0.128156265521537	1
359	1	[746.6999999992549]	1	1	0.511348026151629	0.48865197384837	23	0	16	5	0	0	0.022696052303259	1
359	0	[755.4000000022352]	1	0	0.463684631607467	0.536315368392532	23	1	17	5	0	0	0.072630736785065	1
359	0	[613.6000000014901]	1	0	0.424757546251216	0.575242453748783	22	1	18	5	0	0	0.150484907497567	1
359	0	[584.6999999992549]	1	0	0.407456297404046	0.592543702595953	24	0	19	5	0	0	0.185087405191907	1
359	0	[599.5999999977648]	1	0	0.475186633134909	0.52481336686509	22	1	20	5	0	0	0.0496267337301809	1
359	0	[695.8000000007451]	1	0	0.475637993892562	0.524362006107437	24	0	21	5	0	0	0.048724012214875	1
359	1	[494.1000000014901]	1	1	0.585068469632774	0.414931530367225	23	1	22	5	0	0	0.170136939265549	1
359	1	[650.7000000029802]	1	1	0.531370714687265	0.468629285312734	28	0	23	5	0	0	0.062741429374531	1
359	1	[891.3999999985099]	1	0	0.492422117831122	0.507577882168877	30	0	24	5	0	0	0.015155764337755	0
359	0	[717.1000000014901]	1	0	0.483198647403221	0.516801352596778	28	0	25	5	0	0	0.033602705193557	1
359	0	[559.6999999992549]	1	0	0.429868687303289	0.57013131269671	50	1	1	6	0	1	0.140262625393421	1
359	0	[523.1999999992549]	1	0	0.436906786868244	0.563093213131755	50	1	2	6	0	1	0.126186426263511	1
359	1	[725.6999999992549]	1	1	0.576083395667148	0.423916604332851	50	0	3	6	0	1	0.152166791334297	1
359	0	[767]	1	0	0.449885474286844	0.550114525713155	59	1	4	6	0	1	0.100229051426311	1
359	0	[642.8000000007451]	1	0	0.467750228196819	0.53224977180318	50	0	5	6	0	1	0.064499543606361	1
359	0	[606.3999999985099]	1	0	0.407623681484269	0.59237631851573	60	1	6	6	0	1	0.184752637031461	1
359	1	[553]	1	1	0.56846484028243	0.431535159717569	62	1	7	6	0	1	0.136929680564861	1
359	1	[678]	1	1	0.508070762846956	0.491929237153044	68	1	8	6	0	1	0.016141525693912	1
359	0	[788.8999999985099]	1	0	0.487174611016009	0.51282538898399	68	1	9	6	0	1	0.025650777967981	1
359	0	[888.6999999992549]	1	0	0.485758790363286	0.514241209636713	74	1	10	6	0	1	0.028482419273427	1
359	0	[614.5]	1	0	0.433730660835494	0.566269339164505	70	0	11	6	0	1	0.132538678329011	1
359	1	[573.3999999985099]	1	1	0.563260962633951	0.436739037366048	71	1	12	6	0	1	0.126521925267903	1
359	1	[502.79999999701977]	1	1	0.566192142611698	0.433807857388301	68	1	13	6	0	1	0.132384285223397	1
359	1	[643.3000000007451]	1	1	0.512918438463228	0.487081561536771	75	1	14	6	0	1	0.025836876926457	1
359	1	[716]	1	0	0.454286754252199	0.5457132457478	74	0	15	6	0	1	0.091426491495601	0
359	1	[569.1999999992549]	1	1	0.566647434302491	0.433352565697508	75	0	16	6	0	1	0.133294868604983	1
359	0	[503.6000000014901]	1	0	0.436405116195449	0.56359488380455	75	1	17	6	0	1	0.127189767609101	1
359	1	[518.9000000022352]	1	1	0.571564987329619	0.42843501267038	74	1	18	6	0	1	0.143129974659239	1
359	0	[500.5999999977648]	1	0	0.428711664656485	0.571288335343514	73	0	19	6	0	1	0.142576670687029	1
359	1	[554.1000000014901]	1	1	0.528417682652518	0.471582317347481	70	0	20	6	0	1	0.056835365305037	1
359	0	[494]	1	0	0.400537037866954	0.599462962133045	70	1	21	6	0	1	0.198925924266091	1
359	1	[832.1000000014901]	1	0	0.490675218484996	0.509324781515003	69	1	22	6	0	1	0.018649563030007	0
359	1	[692.3999999985099]	1	1	0.512903127468479	0.48709687253152	69	1	23	6	0	1	0.025806254936959	1
359	1	[621.0999999977648]	1	1	0.591965247796704	0.408034752203295	68	0	24	6	0	1	0.183930495593409	1
359	1	[837.3999999985099]	1	1	0.50044858358509	0.499551416414909	68	0	25	6	0	1	0.000897167170181012	1
359	0	[601.2999999970198]	2	1	0.580164124670369	0.41983587532963	50	0	1	7	0	1	0.160328249340739	0
359	1	[531.6999999992549]	2	0	0.4453898491148	0.554610150885199	50	0	2	7	0	1	0.109220301770399	0
359	1	[563]	2	1	0.534780918061861	0.465219081938138	30	1	3	7	0	1	0.069561836123723	1
359	0	[528.3999999985099]	2	0	0.423628795951296	0.576371204048703	23	1	4	7	0	1	0.152742408097407	1
359	1	[481]	2	1	0.586277958455404	0.413722041544595	16	1	5	7	0	1	0.172555916910809	1
359	0	[489.29999999701977]	2	0	0.434191640799307	0.565808359200693	9	1	6	7	0	1	0.131616718401386	1
359	0	[556.1000000014901]	2	0	0.464901437493473	0.535098562506526	91	1	7	7	0	1	0.070197125013053	1
359	0	[687.1000000014901]	2	0	0.462815550781067	0.537184449218932	100	1	8	7	0	1	0.074368898437865	1
359	1	[825.1000000014901]	2	0	0.48918895585118	0.510811044148819	95	0	9	7	0	1	0.021622088297639	0
359	0	[642.6999999992549]	2	0	0.463809393708321	0.536190606291678	95	1	10	7	0	1	0.072381212583357	1
359	1	[933.1000000014901]	2	0	0.498508032930631	0.501491967069368	92	0	11	7	0	1	0.00298393413873704	0
359	0	[758.0999999977648]	2	0	0.478209621797483	0.521790378202516	90	1	12	7	0	1	0.0435807564050329	1
359	1	[818.8000000007451]	2	0	0.497407577059551	0.502592422940448	92	0	13	7	0	1	0.00518484588089702	0
359	1	[730.6999999992549]	2	1	0.530326706021244	0.469673293978756	92	1	14	7	0	1	0.060653412042488	1
359	0	[886.1999999992549]	2	0	0.483124117562611	0.516875882437388	93	1	15	7	0	1	0.033751764874777	1
359	1	[640]	2	1	0.573968853251908	0.426031146748091	91	1	16	7	0	1	0.147937706503817	1
359	1	[544.1999999992549]	2	1	0.555245600873234	0.444754399126765	100	1	17	7	0	1	0.110491201746469	1
359	1	[646]	2	1	0.511560656766511	0.488439343233489	100	1	18	7	0	1	0.023121313533022	1
359	1	[594.3000000007451]	2	1	0.589923733042365	0.410076266957634	100	1	19	7	0	1	0.179847466084731	1
359	0	[716.6999999992549]	2	0	0.464353804247113	0.535646195752886	100	1	20	7	0	1	0.071292391505773	1
359	1	[583.8000000007451]	2	1	0.587295801841638	0.412704198158361	100	1	21	7	0	1	0.174591603683277	1
359	1	[578]	2	1	0.548884558997818	0.451115441002181	100	1	22	7	0	1	0.097769117995637	1
359	1	[807.7000000029802]	2	1	0.553265883494683	0.446734116505316	100	1	23	7	0	1	0.106531766989367	1
359	0	[580.1999999992549]	2	0	0.413809547859076	0.586190452140923	100	1	24	7	0	1	0.172380904281847	1
359	1	[833.2999999970198]	2	1	0.589733675806545	0.410266324193454	100	1	25	7	0	1	0.179467351613091	1
359	0	[534.1999999992549]	3	1	0.874306705294842	0.125693294705157	50	1	1	8	0	0	0.748613410589685	0
359	1	[438.5]	3	0	0.131739197289263	0.868260802710736	50	0	2	8	0	0	0.736521605421473	0
359	1	[491.19999999925494]	3	0	0.108538168418971	0.891461831581028	50	0	3	8	0	0	0.782923663162057	0
359	0	[371.6000000014901]	3	1	0.850680282951905	0.149319717048094	30	0	4	8	0	0	0.701360565903811	0
359	1	[467.0999999977648]	3	0	0.147825627682513	0.852174372317486	31	0	5	8	0	0	0.704348744634973	0
359	1	[377.8999999985099]	3	1	0.906543116787123	0.0934568832128766	23	1	6	8	0	0	0.813086233574246	1
359	0	[454.80000000074506]	3	0	0.104246221503468	0.895753778496531	24	0	7	8	0	0	0.791507556993063	1
359	0	[416.3999999985099]	3	0	0.0809999386435766	0.919000061356423	24	1	8	8	0	0	0.838000122712846	1
359	1	[538]	3	1	0.947695508580917	0.0523044914190821	23	1	9	8	0	0	0.895391017161835	1
359	1	[585]	3	1	0.914127100325942	0.0858728996740578	20	1	10	8	0	0	0.828254200651884	1
359	1	[487.0999999977648]	3	1	0.948716266570672	0.0512837334293279	20	1	11	8	0	0	0.897432533141344	1
359	1	[558.3999999985099]	3	1	0.870993440464833	0.129006559535166	18	0	12	8	0	0	0.741986880929667	1
359	1	[522.8000000007451]	3	1	0.881464583869858	0.118535416130141	19	1	13	8	0	0	0.762929167739717	1
359	0	[452.1000000014901]	3	0	0.118750212583645	0.881249787416354	17	1	14	8	0	0	0.762499574832709	1
359	1	[542.6000000014901]	3	1	0.920604793177969	0.0793952068220304	29	1	15	8	0	0	0.841209586355939	1
359	1	[512.6999999992549]	3	1	0.851422190997189	0.14857780900281	24	0	16	8	0	0	0.702844381994379	1
359	0	[424.20000000298023]	3	0	0.0601692995557331	0.939830700444266	23	1	17	8	0	0	0.879661400888533	1
359	1	[500.1000000014901]	3	1	0.857462752364204	0.142537247635795	23	1	18	8	0	0	0.714925504728409	1
359	0	[417.1000000014901]	3	0	0.142518960209322	0.857481039790677	24	0	19	8	0	0	0.714962079581355	1
359	1	[520.5]	3	1	0.867370746458547	0.132629253541452	24	0	20	8	0	0	0.734741492917095	1
359	0	[475.3999999985099]	3	0	0.112211041147371	0.887788958852628	24	1	21	8	0	0	0.775577917705257	1
359	1	[480.6000000014901]	3	1	0.874558109691959	0.12544189030804	23	1	22	8	0	0	0.749116219383919	1
359	0	[507.19999999925494]	3	0	0.0766195642634461	0.923380435736553	23	1	23	8	0	0	0.846760871473107	1
359	0	[404.6000000014901]	3	0	0.146282238350381	0.853717761649619	24	0	24	8	0	0	0.707435523299238	1
359	0	[433.0999999977648]	3	0	0.0689253867684405	0.931074613231559	23	1	25	8	0	0	0.862149226463119	1
359	0	[494.6000000014901]	3	1	0.867224576564648	0.132775423435351	50	1	1	9	1	0	0.734449153129297	1
359	0	[471.20000000298023]	3	1	0.94595204501144	0.0540479549885593	50	1	2	9	1	0	0.891904090022881	1
359	0	[422.8999999985099]	3	1	0.912548619212769	0.0874513807872306	31	1	3	9	1	0	0.825097238425538	1
359	0	[387.5]	3	1	0.908464178447276	0.0915358215527232	34	0	4	9	1	0	0.816928356894553	1
359	0	[455.19999999925494]	3	1	0.934911047523859	0.0650889524761408	28	1	5	9	1	0	0.869822095047718	1
359	1	[627.9000000022352]	3	0	0.0677670405042027	0.932232959495797	29	0	6	9	1	0	0.864465918991594	1
359	1	[862.8999999985099]	3	0	0.114543811284164	0.885456188715835	27	1	7	9	1	0	0.770912377431671	1
359	0	[423.29999999701977]	3	1	0.94309761999549	0.0569023800045097	23	1	8	9	1	0	0.88619523999098	1
359	1	[542.1999999992549]	3	0	0.0718014655927512	0.928198534407248	24	1	9	9	1	0	0.856397068814497	1
359	1	[462.8999999985099]	3	0	0.0738448368649452	0.926155163135054	23	1	10	9	1	0	0.852310326270109	1
359	0	[576.1000000014901]	3	1	0.92369597807635	0.0763040219236492	17	1	11	9	1	0	0.847391956152701	1
359	0	[459.5]	3	1	0.910584760956955	0.0894152390430446	18	0	12	9	1	0	0.82116952191391	1
359	1	[505]	3	0	0.0935868177629659	0.906413182237034	18	1	13	9	1	0	0.812826364474068	1
359	1	[492.80000000074506]	3	0	0.0797345247387863	0.920265475261213	17	1	14	9	1	0	0.840530950522427	1
359	0	[398.0999999977648]	3	1	0.850711847951113	0.149288152048886	16	1	15	9	1	0	0.701423695902227	1
359	1	[460.69999999925494]	3	0	0.0899485369927557	0.910051463007244	19	0	16	9	1	0	0.820102926014488	1
359	0	[420.29999999701977]	3	1	0.911911654188668	0.0880883458113315	18	1	17	9	1	0	0.823823308377337	1
359	0	[410.5]	3	1	0.907600014438143	0.0923999855618566	23	0	18	9	1	0	0.815200028876286	1
359	0	[403.1000000014901]	3	1	0.850060749667502	0.149939250332497	24	1	19	9	1	0	0.700121499335005	1
359	1	[444.69999999925494]	3	0	0.137816255707802	0.862183744292197	24	1	20	9	1	0	0.724367488584395	1
359	1	[419.69999999925494]	3	0	0.123584751623344	0.876415248376655	23	1	21	9	1	0	0.752830496753311	1
359	1	[447.30000000074506]	3	0	0.0850348594190323	0.914965140580967	23	0	22	9	1	0	0.829930281161935	1
359	1	[451.19999999925494]	3	0	0.0820039833078462	0.917996016692153	24	1	23	9	1	0	0.835992033384307	1
359	1	[491.19999999925494]	3	0	0.0581424368789934	0.941857563121006	25	0	24	9	1	0	0.883715126242013	1
359	1	[472.19999999925494]	3	0	0.128450400283958	0.871549599716041	25	1	25	9	1	0	0.743099199432083	1
359	0	[730]	2	1	0.54812064131374	0.451879358686259	50	1	1	10	1	0	0.0962412826274811	1
359	1	[706.6000000014901]	2	0	0.45955097992433	0.540449020075669	50	1	2	10	1	0	0.0808980401513389	1
359	1	[937.8000000007451]	2	0	0.494057191328125	0.505942808671874	50	1	3	10	1	0	0.011885617343749	1
359	1	[900.3000000007451]	2	0	0.459703850021049	0.54029614997895	21	1	4	10	1	0	0.080592299957901	1
359	1	[779]	2	0	0.451949309412812	0.548050690587187	10	1	5	10	1	0	0.0961013811743751	1
359	1	[817.3000000007451]	2	0	0.475229964998339	0.52477003500166	9	1	6	10	1	0	0.0495400700033209	1
359	1	[612]	2	0	0.425477946052491	0.574522053947508	0	1	7	10	1	0	0.149044107895017	1
359	0	[552.8000000007451]	2	1	0.596998029667781	0.403001970332218	0	1	8	10	1	0	0.193996059335563	1
359	0	[881]	2	1	0.505538484047512	0.494461515952487	0	1	9	10	1	0	0.011076968095025	1
359	0	[603.8999999985099]	2	1	0.583116413779911	0.416883586220088	0	1	10	10	1	0	0.166232827559823	1
359	0	[569.1000000014901]	2	1	0.563270550736716	0.436729449263283	0	1	11	10	1	0	0.126541101473433	1
359	0	[876.9000000022352]	2	1	0.512139885601224	0.487860114398775	0	1	12	10	1	0	0.024279771202449	1
359	0	[684.8000000007451]	2	1	0.587451438654433	0.412548561345566	0	1	13	10	1	0	0.174902877308867	1
359	1	[767.6000000014901]	2	0	0.454823330634592	0.545176669365407	0	1	14	10	1	0	0.090353338730815	1
359	0	[527.5]	2	1	0.598230453243251	0.401769546756748	0	1	15	10	1	0	0.196460906486503	1
359	1	[693]	2	0	0.448994589331488	0.551005410668511	0	1	16	10	1	0	0.102010821337023	1
359	0	[722.8000000007451]	2	1	0.546048008835181	0.453951991164818	0	1	17	10	1	0	0.092096017670363	1
359	0	[777.4000000022352]	2	1	0.531595293824889	0.46840470617511	0	1	18	10	1	0	0.063190587649779	1
359	0	[595.7000000029802]	2	1	0.536323398071678	0.463676601928322	0	1	19	10	1	0	0.072646796143356	1
359	1	[636]	2	0	0.42011189755906	0.579888102440939	0	1	20	10	1	0	0.159776204881879	1
359	0	[560.4000000022352]	2	1	0.598422629593932	0.401577370406067	0	1	21	10	1	0	0.196845259187865	1
359	1	[705.3000000007451]	2	0	0.444554662340333	0.555445337659666	0	1	22	10	1	0	0.110890675319333	1
359	1	[641.1000000014901]	2	0	0.414963960508206	0.585036039491793	0	1	23	10	1	0	0.170072078983587	1
359	0	[431.5]	2	1	0.599018152488352	0.400981847511647	0	1	24	10	1	0	0.198036304976705	1
359	1	[747.6999999992549]	2	0	0.44630207632338	0.553697923676619	0	1	25	10	1	0	0.107395847353239	1
