ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
83	0	456	3	0	0.147056299682678	0.852943700317321	0	1	1	0	1
83	0	420	3	0	0.143355297908868	0.856644702091131	0	2	1	0	1
83	1	510	3	1	0.808968806543883	0.191031193456116	1	3	1	0	1
83	1	657	3	0	0.144625213888844	0.855374786111155	0	4	1	0	0
83	0	457	3	0	0.173981805547376	0.826018194452623	0	5	1	0	1
83	1	578	3	0	0.175701312935407	0.824298687064593	0	6	1	0	0
83	1	759	3	1	0.846391008974293	0.153608991025706	1	7	1	0	1
83	1	822	3	0	0.190116834627026	0.809883165372973	0	8	1	0	0
83	1	474	3	0	0.175535312425801	0.824464687574198	0	9	1	0	0
83	0	729	3	1	0.865421335654587	0.134578664345412	1	10	1	0	0
83	1	471	3	1	0.854658680860722	0.145341319139277	1	11	1	0	1
83	1	307	3	0	0.12950445754146	0.870495542458539	0	12	1	0	0
83	0	298	3	1	0.84734905623242	0.152650943767579	1	13	1	0	0
83	0	829	3	0	0.185715090916691	0.814284909083308	0	14	1	0	1
83	0	399	3	1	0.834887492920838	0.165112507079161	1	15	1	0	0
83	0	845	3	1	0.871517905742824	0.128482094257175	1	16	1	0	0
83	1	302	3	0	0.149039395012703	0.850960604987296	0	17	1	0	0
83	0	563	3	1	0.838543389797981	0.161456610202018	1	18	1	0	0
83	0	37	3	1	0.865408817240293	0.134591182759706	1	19	1	0	0
83	1	320	3	1	0.855134378000046	0.144865621999953	1	20	1	0	1
83	0	498	3	1	0.86238290440796	0.137617095592039	1	21	1	0	0
83	1	243	3	1	0.841964793927984	0.158035206072015	1	22	1	0	1
83	1	385	3	1	0.810992812836477	0.189007187163522	1	23	1	0	1
83	0	274	3	0	0.145777404458742	0.854222595541257	0	24	1	0	1
83	0	491	3	0	0.127181651644091	0.872818348355908	0	25	1	0	1
83	1	419	4	1	0.806379245407043	0.193620754592956	0	1	2	1	0
83	1	281	4	0	0.132145441627701	0.867854558372298	1	2	2	1	1
83	1	394	4	0	0.179429233766054	0.820570766233945	1	3	2	1	1
83	1	804	4	0	0.146155143113947	0.853844856886052	1	4	2	1	1
83	1	429	4	0	0.192967722350807	0.807032277649192	1	5	2	1	1
83	0	485	4	1	0.801101559876197	0.198898440123802	0	6	2	1	1
83	1	450	4	1	0.868208809713242	0.131791190286757	0	7	2	1	0
83	0	199	4	1	0.872643964713799	0.1273560352862	0	8	2	1	1
83	0	240	4	1	0.813638953812614	0.186361046187385	0	9	2	1	1
83	1	951	4	1	0.845492191740086	0.154507808259913	0	10	2	1	0
83	0	622	4	1	0.877392853961978	0.122607146038021	0	11	2	1	1
83	0	316	4	1	0.864523536095334	0.135476463904665	0	12	2	1	1
83	0	382	4	0	0.14086775996632	0.859132240033679	1	13	2	1	0
83	0	393	4	1	0.825100597449308	0.174899402550691	0	14	2	1	1
83	0	478	4	0	0.146288563227883	0.853711436772116	1	15	2	1	0
83	1	393	4	0	0.179356417102576	0.820643582897423	1	16	2	1	1
83	1	368	4	0	0.164360343192581	0.835639656807418	1	17	2	1	1
83	0	264	4	0	0.150511470163566	0.849488529836433	1	18	2	1	0
83	0	282	4	1	0.875795671700905	0.124204328299094	0	19	2	1	1
83	0	213	4	1	0.807945462768333	0.192054537231667	0	20	2	1	1
83	0	96	4	1	0.875238394284577	0.124761605715422	0	21	2	1	1
83	0	443	4	1	0.874584437398019	0.12541556260198	0	22	2	1	1
83	1	125	4	0	0.155170079121591	0.844829920878408	1	23	2	1	1
83	1	359	4	0	0.17200410915929	0.827995890840709	1	24	2	1	1
83	0	689	4	0	0.163419796177147	0.836580203822852	1	25	2	1	0
83	0	490	4	1	0.849419951523256	0.150580048476743	1	1	3	0	0
83	0	131	4	1	0.823240385632403	0.176759614367596	1	2	3	0	0
83	0	371	4	1	0.815381493486826	0.184618506513173	1	3	3	0	0
83	0	646	4	1	0.876376195875606	0.123623804124393	1	4	3	0	0
83	1	276	4	0	0.139626291477681	0.860373708522318	0	5	3	0	0
83	1	529	4	0	0.175710122863908	0.824289877136091	0	6	3	0	0
83	0	355	4	0	0.142515027203607	0.857484972796392	0	7	3	0	1
83	0	419	4	0	0.148790291221311	0.851209708778688	0	8	3	0	1
83	0	286	4	0	0.183222352183605	0.816777647816394	0	9	3	0	1
83	0	265	4	0	0.172396241524581	0.827603758475419	0	10	3	0	1
83	0	193	4	1	0.840355878327182	0.159644121672817	1	11	3	0	0
83	0	350	4	1	0.857155147704582	0.142844852295417	1	12	3	0	0
83	0	614	4	0	0.178596864001461	0.821403135998538	0	13	3	0	1
83	1	815	4	1	0.831693346577555	0.168306653422444	1	14	3	0	1
83	1	511	4	1	0.824799382311007	0.175200617688992	1	15	3	0	1
83	0	510	4	0	0.133228106422963	0.866771893577036	0	16	3	0	1
83	0	359	4	0	0.12448186548508	0.875518134514919	0	17	3	0	1
83	0	479	4	0	0.152085834737289	0.84791416526271	0	18	3	0	1
83	1	455	4	1	0.849576548435863	0.150423451564136	1	19	3	0	1
83	1	497	4	1	0.867880952580154	0.132119047419845	1	20	3	0	1
83	1	467	4	1	0.807554548592989	0.19244545140701	1	21	3	0	1
83	0	332	4	0	0.19768213018729	0.802317869812709	0	22	3	0	1
83	1	367	4	1	0.807288888626877	0.192711111373123	1	23	3	0	1
83	0	511	4	0	0.144910135450867	0.855089864549132	0	24	3	0	1
83	0	459	4	0	0.167443659715741	0.832556340284258	0	25	3	0	1
83	0	748	2	0	0.491986550833916	0.508013449166083	1	1	4	1	0
83	0	413	2	1	0.525205277662157	0.474794722337842	0	2	4	1	1
83	0	531	2	1	0.526761950643298	0.473238049356701	0	3	4	1	1
83	1	747	2	1	0.575200445377231	0.424799554622768	0	4	4	1	0
83	0	888	2	1	0.544521860393856	0.455478139606143	0	5	4	1	1
83	0	474	2	0	0.49053865082909	0.509461349170909	1	6	4	1	0
83	1	746	2	0	0.471326520696193	0.528673479303806	1	7	4	1	1
83	0	79	2	1	0.531983252359174	0.468016747640825	0	8	4	1	1
83	1	88	2	1	0.502944912697107	0.497055087302892	0	9	4	1	0
83	0	357	2	1	0.544844145312198	0.455155854687801	0	10	4	1	1
83	0	218	2	1	0.505031113458412	0.494968886541587	0	11	4	1	1
