ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
199	1	[477.89999997615814]	3	0	0.0914868604290571	0.908513139570942	42	1	1	1	1	0	0.817026279141885	1
199	0	[439.5]	3	1	0.930809555229198	0.0691904447708017	34	1	2	1	1	0	0.861619110458396	1
199	0	[757.9000000357628]	3	1	0.934722691589561	0.0652773084104387	40	0	3	1	1	0	0.869445383179122	1
199	1	[422.69999998807907]	3	0	0.146427772981117	0.853572227018883	47	0	4	1	1	0	0.707144454037766	1
199	0	[397.30000001192093]	3	1	0.85074784978409	0.149252150215909	47	1	5	1	1	0	0.701495699568181	1
199	0	[366.5]	3	1	0.850013899394545	0.149986100605454	38	1	6	1	1	0	0.700027798789091	1
199	1	[415.10000002384186]	3	0	0.125788685861306	0.874211314138693	37	1	7	1	1	0	0.748422628277387	1
199	0	[518.6999999880791]	3	1	0.949891915810541	0.0501080841894583	38	0	8	1	1	0	0.899783831621083	1
199	0	[402.5]	3	1	0.882406800207529	0.11759319979247	38	1	9	1	1	0	0.764813600415059	1
199	0	[368.2000000476837]	3	1	0.939951125301238	0.0600488746987618	35	1	10	1	1	0	0.879902250602476	1
199	1	[381.19999998807907]	3	0	0.0727122813620343	0.927287718637965	25	1	11	1	1	0	0.854575437275931	1
199	1	[372.60000002384186]	3	0	0.111947593930628	0.888052406069371	28	0	12	1	1	0	0.776104812138743	1
199	0	[319]	3	1	0.936902636046865	0.063097363953135	23	1	13	1	1	0	0.87380527209373	1
199	1	[422.69999998807907]	3	0	0.0671032240217071	0.932896775978292	23	1	14	1	1	0	0.865793551956585	1
199	0	[335.19999998807907]	3	1	0.932312526136305	0.0676874738636948	24	1	15	1	1	0	0.86462505227261	1
199	1	[382.4000000357628]	3	0	0.122102096764907	0.877897903235092	23	0	16	1	1	0	0.755795806470185	1
199	1	[399.60000002384186]	3	0	0.0969631203489312	0.903036879651068	23	1	17	1	1	0	0.806073759302137	1
199	1	[528]	3	0	0.148810162970277	0.851189837029722	22	1	18	1	1	0	0.702379674059445	1
199	0	[373.30000001192093]	3	1	0.86792225433387	0.132077745666129	23	0	19	1	1	0	0.735844508667741	1
199	0	[494.80000001192093]	3	1	0.949567022172035	0.050432977827964	22	1	20	1	1	0	0.899134044344071	1
199	0	[359.5]	3	1	0.863299845952496	0.136700154047503	23	0	21	1	1	0	0.726599691904993	1
199	0	[317.30000001192093]	3	1	0.922177307502421	0.077822692497579	23	1	22	1	1	0	0.844354615004842	1
199	1	[774.8000000119209]	3	0	0.0761874777148973	0.923812522285102	20	1	23	1	1	0	0.847625044570205	1
199	1	[399.69999998807907]	3	0	0.14295288427852	0.857047115721479	18	1	24	1	1	0	0.714094231442959	1
199	1	[350.30000001192093]	3	0	0.121391225989828	0.878608774010171	20	0	25	1	1	0	0.757217548020343	1
199	1	[779.1000000238419]	1	0	0.488374456475014	0.511625543524985	48	1	1	2	1	1	0.023251087049971	1
199	1	[805.2000000476837]	1	0	0.49596352413456	0.504036475865439	48	0	2	2	1	1	0.00807295173087896	1
199	0	[541.8000000119209]	1	0	0.414884390754215	0.585115609245784	61	0	3	2	1	1	0.170231218491569	0
199	0	[432.30000001192093]	1	1	0.583859908819069	0.41614009118093	58	1	4	2	1	1	0.167719817638139	1
199	0	[446.10000002384186]	1	1	0.540179259629682	0.459820740370317	52	0	5	2	1	1	0.080358519259365	1
