ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
157	0	[809.5]	2	1	0.501952563606142	0.498047436393857	100	1	1	1	1	1	0.00390512721228503	1
157	0	[295.39999999990687]	2	1	0.50637046851906	0.493629531480939	100	1	2	1	1	1	0.012740937038121	1
157	0	[341.69999999995343]	2	0	0.487207636793253	0.512792363206746	100	0	3	1	1	1	0.025584726413493	0
157	1	[36.5]	2	0	0.409699879207273	0.590300120792727	100	1	4	1	1	1	0.180600241585454	1
157	0	[556.4000000001397]	2	0	0.492208351734965	0.507791648265034	0	0	5	1	1	1	0.015583296530069	0
157	1	[306.5999999998603]	2	1	0.581771053632158	0.418228946367841	1	0	6	1	1	1	0.163542107264317	0
157	0	[364.69999999995343]	2	0	0.448224678923048	0.551775321076951	0	0	7	1	1	1	0.103550642153903	0
157	0	[424.0999999998603]	2	0	0.497402957989045	0.502597042010954	1	0	8	1	1	1	0.00519408402190902	0
157	1	[386.19999999995343]	2	1	0.57858223072351	0.421417769276489	0	0	9	1	1	1	0.157164461447021	0
157	1	[292.19999999995343]	2	0	0.445408323607889	0.55459167639211	0	1	10	1	1	1	0.109183352784221	1
157	1	[612.2999999998137]	2	0	0.404859510575782	0.595140489424217	0	1	11	1	1	1	0.190280978848435	1
157	1	[354.29999999981374]	2	0	0.493103489038843	0.506896510961156	100	1	12	1	1	1	0.013793021922313	1
157	1	[944.3000000000466]	2	0	0.434352489833277	0.565647510166722	100	1	13	1	1	1	0.131295020333445	1
157	1	[311.30000000004657]	2	1	0.570585939041406	0.429414060958593	0	0	14	1	1	1	0.141171878082813	0
157	0	[382.5]	2	1	0.512326537948057	0.487673462051942	0	1	15	1	1	1	0.024653075896115	1
157	0	[383.10000000009313]	2	1	0.554395104967505	0.445604895032494	100	1	16	1	1	1	0.108790209935011	1
157	0	[789.5]	2	1	0.523421987110429	0.47657801288957	1	1	17	1	1	1	0.046843974220859	1
157	0	[748.2000000001863]	2	1	0.591832332109847	0.408167667890153	0	1	18	1	1	1	0.183664664219694	1
157	0	[489.19999999995343]	2	1	0.524091254794428	0.475908745205572	100	1	19	1	1	1	0.0481825095888559	1
157	0	[543]	2	0	0.494723548217212	0.505276451782787	0	0	20	1	1	1	0.010552903565575	0
157	1	[329.30000000004657]	2	0	0.437223536548982	0.562776463451017	0	1	21	1	1	1	0.125552926902035	1
157	1	[396.19999999995343]	2	1	0.537521383782315	0.462478616217684	4	0	22	1	1	1	0.075042767564631	0
157	0	[384.60000000009313]	2	1	0.518049705840851	0.481950294159148	0	1	23	1	1	1	0.036099411681703	1
157	1	[931.5]	2	0	0.451879701528522	0.548120298471477	100	1	24	1	1	1	0.096240596942955	1
157	0	[408.69999999995343]	2	1	0.535134278253956	0.464865721746043	100	0	25	1	1	1	0.070268556507913	1
157	1	[627]	2	0	0.473461303667635	0.526538696332364	0	1	1	2	1	0	0.0530773926647291	1
157	1	[541.7000000001863]	2	1	0.553228750358618	0.446771249641381	100	0	2	2	1	0	0.106457500717237	0
157	0	[438.69999999995343]	2	0	0.498695140581405	0.501304859418594	0	0	3	2	1	0	0.00260971883718902	0
157	0	[807]	2	1	0.536836518843155	0.463163481156844	100	1	4	2	1	0	0.0736730376863109	1
157	1	[435.5]	2	0	0.448684619286419	0.55131538071358	99	1	5	2	1	0	0.102630761427161	1
157	1	[254.60000000009313]	2	1	0.520491720298327	0.479508279701672	0	0	6	2	1	0	0.040983440596655	0
157	1	[495.39999999990687]	2	1	0.529037642595858	0.470962357404141	100	0	7	2	1	0	0.058075285191717	0
157	0	[336.60000000009313]	2	1	0.589772565474059	0.41022743452594	100	1	8	2	1	0	0.179545130948119	1
157	0	[468.5]	2	1	0.567557490033033	0.432442509966966	0	1	9	2	1	0	0.135114980066067	1
157	0	[410.19999999995343]	2	1	0.520182496054948	0.479817503945051	100	1	10	2	1	0	0.040364992109897	1
157	1	[624.8999999999069]	2	0	0.479332503152953	0.520667496847046	0	1	11	2	1	0	0.041334993694093	1
157	0	[765.8000000000466]	2	1	0.502838367231864	0.497161632768135	0	1	12	2	1	0	0.00567673446372902	1
157	1	[676.1999999999534]	2	0	0.441266413310815	0.558733586689184	100	1	13	2	1	0	0.117467173378369	1
157	1	[687.6999999999534]	2	0	0.482993516074005	0.517006483925994	100	1	14	2	1	0	0.034012967851989	1
157	0	[888]	2	1	0.514470488990222	0.485529511009777	100	1	15	2	1	0	0.028940977980445	1
157	1	[288.5]	2	1	0.521896025978002	0.478103974021997	3	0	16	2	1	0	0.043792051956005	0
157	1	[594.4000000001397]	2	0	0.491710483644017	0.508289516355982	100	1	17	2	1	0	0.016579032711965	1
157	1	[547.6999999999534]	2	0	0.435936147403448	0.564063852596551	0	1	18	2	1	0	0.128127705193103	1
157	1	[271.4000000001397]	2	0	0.426381694650926	0.573618305349073	0	1	19	2	1	0	0.147236610698147	1
157	0	[1001.3999999999069]	2	1	0.517751886929807	0.482248113070192	100	1	20	2	1	0	0.035503773859615	1
157	1	[947.3999999999069]	2	0	0.443847845137664	0.556152154862336	0	1	21	2	1	0	0.112304309724672	1
157	1	[449.3000000002794]	2	0	0.486073877359061	0.513926122640938	100	1	22	2	1	0	0.027852245281877	1
157	1	[369]	2	0	0.400659702863772	0.599340297136227	0	0	23	2	1	0	0.198680594272455	1
157	0	[976]	2	1	0.529882190523391	0.470117809476608	100	0	24	2	1	0	0.0597643810467831	1
157	1	[374.10000000009313]	2	0	0.452107631210872	0.547892368789127	0	0	25	2	1	0	0.095784737578255	1
157	1	[467.6999999997206]	1	0	0.467984379242611	0.532015620757388	0	0	1	3	1	0	0.064031241514777	1
157	0	[437.5]	1	1	0.569685805890686	0.430314194109313	0	1	2	3	1	0	0.139371611781373	1
