ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
28	1	333.899999998509	4	1	0.832858964029647	0.167141035970352	1	10	11	0	1
28	0	374.599999994039	4	0	0.133465969227378	0.866534030772621	0	11	11	0	1
28	1	362.299999997019	4	1	0.805396970043121	0.194603029956878	1	12	11	0	1
28	1	330.399999998509	4	1	0.830099385753723	0.169900614246276	1	13	11	0	1
28	1	314.299999997019	4	0	0.189259239908612	0.810740760091387	0	14	11	0	0
28	1	372.5	4	1	0.84878806240612	0.151211937593879	1	15	11	0	1
28	1	329.20000000298	4	1	0.829004222058924	0.170995777941075	1	16	11	0	1
28	1	298.699999995529	4	0	0.164210894618679	0.83578910538132	0	17	11	0	0
28	0	383.5	4	0	0.165001709523037	0.834998290476962	0	18	11	0	1
28	1	366.20000000298	4	1	0.809572696829134	0.190427303170865	1	19	11	0	1
28	1	366.399999998509	4	1	0.833170241285967	0.166829758714032	1	20	11	0	1
28	0	414.10000000149	4	0	0.182447297100454	0.817552702899545	0	21	11	0	1
28	0	375	4	0	0.124621282935883	0.875378717064116	0	22	11	0	1
28	0	393.5	4	0	0.18770719594159	0.812292804058409	0	23	11	0	1
28	0	425.399999998509	4	0	0.166851465834287	0.833148534165712	0	24	11	0	1
28	1	372.599999994039	4	1	0.845917481171597	0.154082518828402	1	25	11	0	1
28	1	374.399999998509	2	1	0.527645876858569	0.47235412314143	1	1	12	0	1
28	1	436.60000000149	2	1	0.557931857432693	0.442068142567306	1	2	12	0	1
28	1	425.70000000298	2	1	0.520701643346255	0.479298356653745	1	3	12	0	1
28	1	539.799999997019	2	1	0.5640387079009	0.435961292099099	1	4	12	0	1
28	0	488.90000000596	2	0	0.421976085025928	0.578023914974071	0	5	12	0	1
28	1	502.799999997019	2	1	0.521776176060249	0.47822382393975	1	6	12	0	1
28	1	420.30000000447	2	1	0.518588700016003	0.481411299983996	1	7	12	0	1
28	0	636.299999997019	2	0	0.465995692535545	0.534004307464454	0	8	12	0	1
28	0	442.10000000149	2	0	0.430948358005374	0.569051641994625	0	9	12	0	1
28	1	391	2	0	0.49873196884381	0.501268031156189	0	10	12	0	0
28	1	355.60000000149	2	1	0.564860297123121	0.435139702876878	1	11	12	0	1
28	1	359.10000000149	2	1	0.561504382516257	0.438495617483742	1	12	12	0	1
28	1	364.899999998509	2	0	0.444826967872164	0.555173032127836	0	13	12	0	0
28	0	471	2	0	0.45412278080636	0.54587721919364	0	14	12	0	1
28	0	432.70000000298	2	0	0.433613491424346	0.566386508575653	0	15	12	0	1
28	1	390.899999998509	2	0	0.488436666591769	0.51156333340823	0	16	12	0	0
28	1	419.10000000149	2	0	0.468493227148812	0.531506772851187	0	17	12	0	0
28	1	425.399999998509	2	1	0.554698447542342	0.445301552457658	1	18	12	0	1
28	1	403.20000000298	2	1	0.50852399048913	0.491476009510869	1	19	12	0	1
28	0	381.70000000298	2	0	0.448613538141109	0.55138646185889	0	20	12	0	1
28	1	365.70000000298	2	1	0.57672075947156	0.423279240528439	1	21	12	0	1
28	1	360.299999997019	2	0	0.449830912999566	0.550169087000433	0	22	12	0	0
28	1	392.799999997019	2	1	0.511172538146493	0.488827461853506	1	23	12	0	1
28	0	423	2	0	0.460291499955786	0.539708500044213	0	24	12	0	1
28	0	362.399999998509	2	0	0.487884039658317	0.512115960341682	0	25	12	0	1
28	1	397.30000000447	1	1	0.513113833213972	0.486886166786027	0	1	13	1	0
28	0	542.90000000596	1	1	0.510669144644261	0.489330855355738	0	2	13	1	1
28	1	397.60000000149	1	0	0.423059053499462	0.576940946500537	1	3	13	1	1
28	0	359.70000000298	1	1	0.518606310501861	0.481393689498138	0	4	13	1	1
28	1	388.70000000298	1	0	0.451643842123601	0.548356157876399	1	5	13	1	1
28	1	354.60000000149	1	0	0.43438953819731	0.565610461802689	1	6	13	1	1
28	0	364.699999995529	1	1	0.537806770343177	0.462193229656822	0	7	13	1	1
28	1	423.80000000447	1	1	0.507923062431236	0.492076937568763	0	8	13	1	0
28	0	383.60000000149	1	0	0.495322929049347	0.504677070950652	1	9	13	1	0
28	0	408.399999998509	1	1	0.56803794093121	0.431962059068789	0	10	13	1	1
28	0	430.20000000298	1	1	0.502287722868629	0.49771227713137	0	11	13	1	1
28	0	322.30000000447	1	0	0.484946655435114	0.515053344564885	1	12	13	1	0
28	1	421.20000000298	1	0	0.429810913498974	0.570189086501025	1	13	13	1	1
28	0	333.5	1	0	0.487566891034358	0.512433108965641	1	14	13	1	0
28	1	315.5	1	0	0.423546131105874	0.576453868894125	1	15	13	1	1
28	0	313.399999998509	1	1	0.56438805689641	0.435611943103589	0	16	13	1	1
28	0	340.299999997019	1	1	0.553794960136143	0.446205039863856	0	17	13	1	1
28	0	368.099999994039	1	0	0.476126611892357	0.523873388107642	1	18	13	1	0
28	0	453.40000000596	1	1	0.531600384512162	0.468399615487837	0	19	13	1	1
28	0	576.20000000298	1	0	0.493192970629628	0.506807029370371	1	20	13	1	0
28	0	401.899999998509	1	1	0.551017467245894	0.448982532754105	0	21	13	1	1
28	0	404.30000000447	1	1	0.579685752076417	0.420314247923582	0	22	13	1	1
28	1	410.40000000596	1	0	0.424791415442321	0.575208584557678	1	23	13	1	1
28	0	405.90000000596	1	1	0.558974221241137	0.441025778758862	0	24	13	1	1
28	1	460.899999998509	1	0	0.491782992718285	0.508217007281714	1	25	13	1	1
28	0	395.10000000149	3	1	0.823244340021958	0.176755659978041	0	1	14	1	1
28	0	356	3	1	0.815209815908875	0.184790184091124	0	2	14	1	1
28	0	351.10000000149	3	1	0.873193526899302	0.126806473100698	0	3	14	1	1
28	0	361.399999998509	3	1	0.812941932230264	0.187058067769735	0	4	14	1	1
28	1	306.899999998509	3	0	0.193100625676787	0.806899374323212	1	5	14	1	1
28	1	358.70000000298	3	0	0.145021939895754	0.854978060104245	1	6	14	1	1
28	1	386.899999998509	3	0	0.188106607200645	0.811893392799354	1	7	14	1	1
28	0	364.20000000298	3	1	0.865052884585748	0.134947115414251	0	8	14	1	1
28	0	389.799999997019	3	0	0.148039219989733	0.851960780010266	1	9	14	1	0
28	0	360	3	1	0.802459922369675	0.197540077630324	0	10	14	1	1
28	1	277.70000000298	3	0	0.168461597169081	0.831538402830918	1	11	14	1	1
28	0	261.5	3	1	0.849463338945719	0.15053666105428	0	12	14	1	1
28	0	304.899999998509	3	1	0.818787758099651	0.181212241900348	0	13	14	1	1
28	0	352.799999997019	3	1	0.820129250371683	0.179870749628316	0	14	14	1	1
28	1	302.60000000149	3	0	0.195037103161642	0.804962896838357	1	15	14	1	1
