ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
149	0	504	1	0	0.42358195440016	0.576418045599839	0	6	5	0	1
149	1	500	1	1	0.547430957550482	0.452569042449517	1	7	5	0	1
149	1	581	1	1	0.527976118825478	0.472023881174521	1	8	5	0	1
149	1	613	1	1	0.510062802656298	0.489937197343701	1	9	5	0	1
149	0	480	1	0	0.449235609816328	0.550764390183672	0	10	5	0	1
149	1	458	1	1	0.556163220914249	0.443836779085751	1	11	5	0	1
149	0	503	1	0	0.47727710106253	0.522722898937469	0	12	5	0	1
149	0	527	1	0	0.465002378170378	0.534997621829621	0	13	5	0	1
149	0	529	1	0	0.460917853223628	0.539082146776371	0	14	5	0	1
149	0	435	1	0	0.465174254209843	0.534825745790156	0	15	5	0	1
149	1	461	1	1	0.573416243547618	0.426583756452381	1	16	5	0	1
149	1	634	1	1	0.537766665214609	0.462233334785391	1	17	5	0	1
149	0	486	1	0	0.451344313629505	0.548655686370494	0	18	5	0	1
149	0	372	1	0	0.482828750633344	0.517171249366655	0	19	5	0	1
149	1	482	1	1	0.572532822336111	0.427467177663888	1	20	5	0	1
149	1	937	1	0	0.427521159586299	0.5724788404137	0	21	5	0	0
149	0	578	1	1	0.565428734372033	0.434571265627966	1	22	5	0	0
149	1	529	1	0	0.497660560564567	0.502339439435432	0	23	5	0	0
149	0	616	1	1	0.51326394446785	0.486736055532149	1	24	5	0	0
149	1	523	1	1	0.501257440473992	0.498742559526007	1	25	5	0	1
149	0	744	2	0	0.475139406764992	0.524860593235007	0	1	6	0	1
149	1	507	2	1	0.57679082545331	0.423209174546689	1	2	6	0	1
149	0	465	2	1	0.512862070480266	0.487137929519733	1	3	6	0	0
149	0	445	2	0	0.487816593478826	0.512183406521173	0	4	6	0	1
149	0	443	2	0	0.461682975790422	0.538317024209577	0	5	6	0	1
149	1	620	2	1	0.5347216886001	0.465278311399899	1	6	6	0	1
149	0	507	2	1	0.517887239968522	0.482112760031477	1	7	6	0	0
149	1	434	2	1	0.568001737710685	0.431998262289314	1	8	6	0	1
149	0	910	2	0	0.48601936079795	0.513980639202049	0	9	6	0	1
149	1	863	2	1	0.574744150503745	0.425255849496255	1	10	6	0	1
149	0	894	2	1	0.515985233135754	0.484014766864245	1	11	6	0	0
149	0	719	2	0	0.440973822562025	0.559026177437974	0	12	6	0	1
149	1	501	2	1	0.573410811686471	0.426589188313528	1	13	6	0	1
149	0	519	2	0	0.436832875256215	0.563167124743784	0	14	6	0	1
149	1	502	2	1	0.565439833250891	0.434560166749109	1	15	6	0	1
149	1	567	2	1	0.540689316822563	0.459310683177436	1	16	6	0	1
149	0	550	2	0	0.483447385724538	0.516552614275461	0	17	6	0	1
149	0	534	2	0	0.471324949637291	0.528675050362708	0	18	6	0	1
149	0	486	2	0	0.455471289049647	0.544528710950352	0	19	6	0	1
149	0	524	2	0	0.481362621481672	0.518637378518327	0	20	6	0	1
149	0	561	2	1	0.544447766644098	0.455552233355901	1	21	6	0	0
149	0	507	2	1	0.506315390852222	0.493684609147777	1	22	6	0	0
149	0	710	2	0	0.472825267318358	0.527174732681641	0	23	6	0	1
149	1	646	2	1	0.511863123485174	0.488136876514825	1	24	6	0	1
149	0	628	2	0	0.450052163049501	0.549947836950498	0	25	6	0	1
149	0	510	3	0	0.140656898048003	0.859343101951996	0	1	7	0	1
149	0	408	3	0	0.1319581652547	0.868041834745299	0	2	7	0	1
149	0	383	3	0	0.130966325252546	0.869033674747453	0	3	7	0	1
149	0	353	3	0	0.16032634676796	0.839673653232039	0	4	7	0	1
149	0	384	3	0	0.184952643041473	0.815047356958526	0	5	7	0	1
149	0	314	3	1	0.819533362407386	0.180466637592613	1	6	7	0	0
149	1	647	3	1	0.853004096408144	0.146995903591855	1	7	7	0	1
149	0	609	3	0	0.193382326995636	0.806617673004363	0	8	7	0	1
149	0	556	3	1	0.865699932581679	0.13430006741832	1	9	7	0	0
149	0	968	3	0	0.126627939272096	0.873372060727904	0	10	7	0	1
149	0	607	3	1	0.841010520803088	0.158989479196911	1	11	7	0	0
149	0	430	3	1	0.838876636416933	0.161123363583066	1	12	7	0	0
149	1	591	3	1	0.859240313224297	0.140759686775703	1	13	7	0	1
149	0	483	3	0	0.156876519240709	0.84312348075929	0	14	7	0	1
149	0	504	3	1	0.855650163509561	0.144349836490438	1	15	7	0	0
149	0	547	3	0	0.163616119159099	0.8363838808409	0	16	7	0	1
149	1	445	3	1	0.815202861030313	0.184797138969686	1	17	7	0	1
149	1	560	3	0	0.164872110745738	0.835127889254261	0	18	7	0	0
149	0	448	3	0	0.158470166304256	0.841529833695743	0	19	7	0	1
149	1	428	3	1	0.801629043475776	0.198370956524223	1	20	7	0	1
149	1	478	3	1	0.818310981768173	0.181689018231826	1	21	7	0	1
149	1	390	3	1	0.853671130978313	0.146328869021686	1	22	7	0	1
149	1	457	3	0	0.199478614110023	0.800521385889976	0	23	7	0	0
149	0	407	3	0	0.147091159553659	0.85290884044634	0	24	7	0	1
149	1	618	3	1	0.858011188342297	0.141988811657702	1	25	7	0	1
149	0	642	2	0	0.421142189887317	0.578857810112682	1	1	8	1	0
149	1	382	2	0	0.472573114235323	0.527426885764677	1	2	8	1	1
149	0	442	2	0	0.422821012637972	0.577178987362027	1	3	8	1	0
149	0	633	2	1	0.556569370829052	0.443430629170948	0	4	8	1	1
149	0	581	2	1	0.510166176281984	0.489833823718015	0	5	8	1	1
149	1	883	2	0	0.496911363151078	0.503088636848921	1	6	8	1	1
149	0	544	2	1	0.554202927760682	0.445797072239317	0	7	8	1	1
149	0	457	2	1	0.559320214467668	0.440679785532332	0	8	8	1	1
149	1	629	2	1	0.508977160992078	0.491022839007921	0	9	8	1	0
149	0	490	2	1	0.564755522761021	0.435244477238978	0	10	8	1	1
149	0	769	2	1	0.541828291016477	0.458171708983522	0	11	8	1	1
149	1	572	2	0	0.421015186064156	0.578984813935844	1	12	8	1	1
149	0	585	2	1	0.525784439841384	0.474215560158615	0	13	8	1	1
149	0	811	2	1	0.527357993629241	0.472642006370758	0	14	8	1	1
149	0	748	2	1	0.540983699161901	0.459016300838098	0	15	8	1	1
149	1	871	2	0	0.468602284954925	0.531397715045074	1	16	8	1	1
149	1	833	2	0	0.461164661958202	0.538835338041798	1	17	8	1	1
149	0	614	2	1	0.569271729534781	0.430728270465218	0	18	8	1	1
149	1	576	2	0	0.474830517090831	0.525169482909169	1	19	8	1	1
149	1	713	2	0	0.431054713939293	0.568945286060706	1	20	8	1	1
149	0	595	2	1	0.579364423828499	0.4206355761715	0	21	8	1	1
149	1	443	2	0	0.426415820139481	0.573584179860519	1	22	8	1	1
149	0	396	2	1	0.571016065957435	0.428983934042564	0	23	8	1	1
149	1	548	2	0	0.460093570591345	0.539906429408654	1	24	8	1	1
149	1	476	2	0	0.448562888305041	0.551437111694959	1	25	8	1	1
149	1	872	2	1	0.508443404545708	0.491556595454291	0	1	9	1	0
149	1	440	2	0	0.464465359299438	0.535534640700562	1	2	9	1	1
149	0	519	2	1	0.547928807971771	0.452071192028228	0	3	9	1	1
149	0	673	2	1	0.520418468011721	0.479581531988278	0	4	9	1	1
149	1	513	2	0	0.45013050275205	0.549869497247949	1	5	9	1	1
149	1	756	2	0	0.484860790492718	0.515139209507281	1	6	9	1	1
149	1	660	2	0	0.47743784697041	0.522562153029589	1	7	9	1	1
149	0	575	2	1	0.560759222060559	0.43924077793944	0	8	9	1	1
149	0	589	2	1	0.520636999471905	0.479363000528095	0	9	9	1	1
149	0	491	2	1	0.565923366653086	0.434076633346913	0	10	9	1	1
149	0	595	2	1	0.557876125072897	0.442123874927103	0	11	9	1	1
149	0	544	2	1	0.573742256263819	0.42625774373618	0	12	9	1	1
149	1	797	2	0	0.481233354686177	0.518766645313822	1	13	9	1	1
149	1	767	2	0	0.48831801678718	0.511681983212819	1	14	9	1	1
149	1	559	2	0	0.456090760252722	0.543909239747277	1	15	9	1	1
149	0	532	2	1	0.528473101045237	0.471526898954762	0	16	9	1	1
149	1	485	2	0	0.452586785615484	0.547413214384515	1	17	9	1	1
149	0	875	2	1	0.509486383626915	0.490513616373084	0	18	9	1	1
149	1	586	2	0	0.446157875156696	0.553842124843303	1	19	9	1	1
149	1	509	2	0	0.470258906814355	0.529741093185644	1	20	9	1	1
149	1	562	2	0	0.44406496117808	0.555935038821919	1	21	9	1	1
149	1	464	2	0	0.456917150133617	0.543082849866382	1	22	9	1	1
149	1	490	2	0	0.428363461094719	0.57163653890528	1	23	9	1	1
149	0	558	2	1	0.568001116101134	0.431998883898865	0	24	9	1	1
149	0	713	2	1	0.521465314865342	0.478534685134657	0	25	9	1	1
149	0	759	3	1	0.845612894598316	0.154387105401683	0	1	10	1	1
149	0	429	3	1	0.868846977600551	0.131153022399448	0	2	10	1	1
149	1	454	3	0	0.195035180557387	0.804964819442612	1	3	10	1	1
149	1	435	3	0	0.189046003950192	0.810953996049807	1	4	10	1	1
149	0	474	3	0	0.199279052874472	0.800720947125527	1	5	10	1	0
149	1	416	3	1	0.869103402878295	0.130896597121704	0	6	10	1	0
149	1	434	3	1	0.871373907248311	0.128626092751689	0	7	10	1	0
149	1	369	3	1	0.819745329299219	0.18025467070078	0	8	10	1	0
149	1	371	3	1	0.860426376081354	0.139573623918645	0	9	10	1	0
149	0	469	3	0	0.13295372480126	0.867046275198739	1	10	10	1	0
149	1	399	3	0	0.135185356315528	0.864814643684471	1	11	10	1	1
149	0	424	3	1	0.842141031729457	0.157858968270542	0	12	10	1	1
149	0	453	3	1	0.821217030389168	0.178782969610831	0	13	10	1	1
149	0	427	3	1	0.824569629240583	0.175430370759416	0	14	10	1	1
149	1	477	3	0	0.193125161983208	0.806874838016791	1	15	10	1	1
149	1	428	3	1	0.819910085337329	0.18008991466267	0	16	10	1	0
149	0	602	3	0	0.146856633663805	0.853143366336194	1	17	10	1	0
149	0	597	3	0	0.185769606933206	0.814230393066793	1	18	10	1	0
149	0	505	3	0	0.189449398451551	0.810550601548448	1	19	10	1	0
149	0	423	3	1	0.813802527915823	0.186197472084176	0	20	10	1	1
149	0	555	3	0	0.162371779010357	0.837628220989643	1	21	10	1	0
149	1	461	3	0	0.147118771932323	0.852881228067676	1	22	10	1	1
149	0	414	3	1	0.860463987865102	0.139536012134897	0	23	10	1	1
149	1	600	3	1	0.84573573653539	0.154264263464609	0	24	10	1	0
149	1	417	3	0	0.192948579268517	0.807051420731482	1	25	10	1	1
149	0	648	4	1	0.802054525343099	0.1979454746569	0	1	11	1	1
149	0	381	4	1	0.80096972060855	0.199030279391449	0	2	11	1	1
149	0	377	4	1	0.831976467760634	0.168023532239365	0	3	11	1	1
149	0	345	4	1	0.807396495245511	0.192603504754488	0	4	11	1	1
149	0	361	4	1	0.874456239173156	0.125543760826843	0	5	11	1	1
149	0	404	4	1	0.806670128149822	0.193329871850177	0	6	11	1	1
149	1	429	4	0	0.180548764280312	0.819451235719687	1	7	11	1	1
149	0	335	4	1	0.803991840284656	0.196008159715343	0	8	11	1	1
149	1	318	4	0	0.127061043428593	0.872938956571406	1	9	11	1	1
149	0	284	4	0	0.184250133126413	0.815749866873586	1	10	11	1	0
149	1	388	4	0	0.181719414077982	0.818280585922017	1	11	11	1	1
149	1	332	4	0	0.176549610945842	0.823450389054157	1	12	11	1	1
149	1	356	4	0	0.124322221388297	0.875677778611702	1	13	11	1	1
149	1	329	4	0	0.188168954601524	0.811831045398475	1	14	11	1	1
149	0	383	4	1	0.804479544002749	0.19552045599725	0	15	11	1	1
149	1	311	4	0	0.128095704337977	0.871904295662022	1	16	11	1	1
149	1	385	4	0	0.126567028661671	0.873432971338329	1	17	11	1	1
149	0	387	4	1	0.808010209864807	0.191989790135192	0	18	11	1	1
149	1	297	4	0	0.189422746757993	0.810577253242006	1	19	11	1	1
149	1	392	4	0	0.129362582838182	0.870637417161817	1	20	11	1	1
149	0	480	4	1	0.869446515919716	0.130553484080283	0	21	11	1	1
149	0	439	4	1	0.862738714008432	0.137261285991567	0	22	11	1	1
149	0	437	4	1	0.874544487760702	0.125455512239297	0	23	11	1	1
149	0	443	4	1	0.810627908288011	0.189372091711988	0	24	11	1	1
149	1	396	4	0	0.1499713118743	0.850028688125699	1	25	11	1	1
149	0	416	3	1	0.878910585946151	0.121089414053848	1	1	12	0	0
149	1	374	3	0	0.183303516625212	0.816696483374787	0	2	12	0	0
149	0	403	3	1	0.847198851872138	0.152801148127861	1	3	12	0	0
149	1	409	3	0	0.195600871988201	0.804399128011798	0	4	12	0	0
149	1	438	3	0	0.141964264065629	0.85803573593437	0	5	12	0	0
149	0	381	3	1	0.827529861401874	0.172470138598125	1	6	12	0	0
149	1	376	3	0	0.127149354000328	0.872850645999671	0	7	12	0	0
149	1	384	3	0	0.157153894832373	0.842846105167626	0	8	12	0	0
149	0	779	3	1	0.820325385337124	0.179674614662875	1	9	12	0	0
149	0	628	3	0	0.123380473631596	0.876619526368403	0	10	12	0	1
149	1	715	3	1	0.852878940425877	0.147121059574122	1	11	12	0	1
149	0	516	3	0	0.196315998092013	0.803684001907986	0	12	12	0	1
149	1	479	3	0	0.156227576680009	0.84377242331999	0	13	12	0	0
149	1	538	3	1	0.802987032012468	0.197012967987531	1	14	12	0	1
149	0	360	3	1	0.866535721864202	0.133464278135797	1	15	12	0	0
149	1	355	3	1	0.859960205068668	0.140039794931331	1	16	12	0	1
149	0	489	3	1	0.824658229672135	0.175341770327864	1	17	12	0	0
149	0	575	3	1	0.859262722708226	0.140737277291773	1	18	12	0	0
149	0	567	3	0	0.132536465606683	0.867463534393316	0	19	12	0	1
149	0	477	3	1	0.822946353155125	0.177053646844874	1	20	12	0	0
149	0	602	3	0	0.164485258465348	0.835514741534652	0	21	12	0	1
149	1	817	3	0	0.181448839860039	0.81855116013996	0	22	12	0	0
149	1	452	3	0	0.170091527117411	0.829908472882588	0	23	12	0	0
149	0	389	3	0	0.154786008126316	0.845213991873683	0	24	12	0	1
149	1	593	3	1	0.861869827950207	0.138130172049792	1	25	12	0	1
149	0	965	2	1	0.565598557718784	0.434401442281215	1	1	13	0	0
149	1	903	2	1	0.565435677107629	0.434564322892371	1	2	13	0	1
149	0	549	2	0	0.443546569548468	0.556453430451532	0	3	13	0	1
149	0	483	2	0	0.422999464377835	0.577000535622164	0	4	13	0	1
149	1	596	2	1	0.547247474208554	0.452752525791445	1	5	13	0	1
149	0	618	2	1	0.513006035974039	0.48699396402596	1	6	13	0	0
149	1	496	2	1	0.525749400967046	0.474250599032953	1	7	13	0	1
149	1	604	2	0	0.496032161083773	0.503967838916226	0	8	13	0	0
149	1	586	2	1	0.579371819701446	0.420628180298554	1	9	13	0	1
149	0	492	2	0	0.42943790711989	0.570562092880109	0	10	13	0	1
149	1	475	2	1	0.568175950420899	0.4318240495791	1	11	13	0	1
149	1	514	2	1	0.560242381789901	0.439757618210098	1	12	13	0	1
149	1	443	2	1	0.528453454884161	0.471546545115838	1	13	13	0	1
149	0	483	2	0	0.444803425137749	0.55519657486225	0	14	13	0	1
149	1	690	2	0	0.487689645177026	0.512310354822973	0	15	13	0	0
149	0	511	2	0	0.432114276127051	0.567885723872949	0	16	13	0	1
149	0	446	2	0	0.426109065036166	0.573890934963833	0	17	13	0	1
149	1	562	2	1	0.567430575816516	0.432569424183483	1	18	13	0	1
149	0	389	2	0	0.473127289497444	0.526872710502555	0	19	13	0	1
149	1	509	2	1	0.579499059876541	0.420500940123458	1	20	13	0	1
149	0	460	2	0	0.439534279538353	0.560465720461646	0	21	13	0	1
149	0	484	2	0	0.430136967038403	0.569863032961596	0	22	13	0	1
149	0	451	2	0	0.436705404472884	0.563294595527115	0	23	13	0	1
149	1	636	2	1	0.503472210346021	0.496527789653978	1	24	13	0	1
149	0	455	2	0	0.437335476100712	0.562664523899288	0	25	13	0	1
149	1	500	4	1	0.848998749166811	0.151001250833189	1	1	14	0	1
149	0	410	4	0	0.157534895135073	0.842465104864926	0	2	14	0	1
149	1	376	4	1	0.809411712588291	0.190588287411708	1	3	14	0	1
149	1	410	4	1	0.852585036603024	0.147414963396975	1	4	14	0	1
149	0	419	4	0	0.141547552426747	0.858452447573252	0	5	14	0	1
149	0	417	4	0	0.157674652191088	0.842325347808911	0	6	14	0	1
149	0	469	4	0	0.186398552912118	0.813601447087881	0	7	14	0	1
149	0	410	4	0	0.138165492198493	0.861834507801506	0	8	14	0	1
149	1	443	4	1	0.843497712956236	0.156502287043763	1	9	14	0	1
149	0	468	4	0	0.133182845428435	0.866817154571564	0	10	14	0	1
149	0	426	4	0	0.147067980678928	0.852932019321071	0	11	14	0	1
149	1	470	4	1	0.856205730238041	0.143794269761958	1	12	14	0	1
149	1	515	4	1	0.867375569031007	0.132624430968993	1	13	14	0	1
149	1	449	4	1	0.807930429313679	0.192069570686321	1	14	14	0	1
149	1	396	4	1	0.862906047164923	0.137093952835076	1	15	14	0	1
149	1	358	4	1	0.838371227078618	0.161628772921381	1	16	14	0	1
149	0	435	4	0	0.161906899816672	0.838093100183327	0	17	14	0	1
149	0	469	4	0	0.146150766483524	0.853849233516475	0	18	14	0	1
149	1	436	4	1	0.839753291277591	0.160246708722408	1	19	14	0	1
149	0	417	4	0	0.183491393573609	0.81650860642639	0	20	14	0	1
149	1	390	4	1	0.812456678621554	0.187543321378445	1	21	14	0	1
149	1	406	4	1	0.802741830520784	0.197258169479215	1	22	14	0	1
149	0	510	4	0	0.154410823135616	0.845589176864383	0	23	14	0	1
149	1	372	4	1	0.860382100083773	0.139617899916226	1	24	14	0	1
149	0	372	4	0	0.159878316967283	0.840121683032716	0	25	14	0	1
149	0	559	1	1	0.556284149864512	0.443715850135487	1	1	15	0	0
149	0	624	1	1	0.525883273410973	0.474116726589026	1	2	15	0	0
149	1	471	1	0	0.45956298558249	0.540437014417509	0	3	15	0	0
149	1	661	1	0	0.438785370261453	0.561214629738546	0	4	15	0	0
149	1	480	1	0	0.467029022950523	0.532970977049477	0	5	15	0	0
149	1	588	1	0	0.47008792357359	0.529912076426409	0	6	15	0	0
149	0	539	1	1	0.544613227278453	0.455386772721546	1	7	15	0	0
149	1	462	1	0	0.458459436421428	0.541540563578572	0	8	15	0	0
149	0	719	1	1	0.528278060783542	0.471721939216457	1	9	15	0	0
149	0	567	1	0	0.485731757622005	0.514268242377994	0	10	15	0	1
149	1	709	1	0	0.48913884633544	0.510861153664559	0	11	15	0	0
149	0	676	1	1	0.573945657711472	0.426054342288527	1	12	15	0	0
149	0	527	1	1	0.524551184018267	0.475448815981732	1	13	15	0	0
149	0	549	1	1	0.534012872147605	0.465987127852394	1	14	15	0	0
149	0	727	1	1	0.572018555187177	0.427981444812822	1	15	15	0	0
149	0	814	1	1	0.547390909625835	0.452609090374164	1	16	15	0	0
149	1	605	1	0	0.481578308247298	0.518421691752701	0	17	15	0	0
149	0	475	1	1	0.517147355179942	0.482852644820057	1	18	15	0	0
149	0	632	1	1	0.501909902887826	0.498090097112173	1	19	15	0	0
149	1	496	1	0	0.444715380027427	0.555284619972573	0	20	15	0	0
149	1	622	1	0	0.456069041552574	0.543930958447426	0	21	15	0	0
149	0	500	1	1	0.546251205225469	0.45374879477453	1	22	15	0	0
149	1	662	1	0	0.421875137354866	0.578124862645133	0	23	15	0	0
149	1	676	1	0	0.425856496065845	0.574143503934154	0	24	15	0	0
149	1	585	1	0	0.465029417915669	0.53497058208433	0	25	15	0	0
149	1	586	1	0	0.439228038746012	0.560771961253987	1	1	16	1	1
149	0	540	1	0	0.469562468238704	0.530437531761295	1	2	16	1	0
149	0	691	1	1	0.530568563835362	0.469431436164637	0	3	16	1	1
149	0	575	1	0	0.458536862499497	0.541463137500502	1	4	16	1	0
149	0	857	1	0	0.485757305183314	0.514242694816685	1	5	16	1	0
149	0	543	1	1	0.519630475140498	0.480369524859501	0	6	16	1	1
149	1	636	1	1	0.558176657204364	0.441823342795635	0	7	16	1	0
149	1	559	1	1	0.577226271778095	0.422773728221904	0	8	16	1	0
149	0	477	1	0	0.461519219150955	0.538480780849044	1	9	16	1	0
149	0	613	1	1	0.50603495153521	0.493965048464789	0	10	16	1	1
149	0	564	1	0	0.429281534012367	0.570718465987632	1	11	16	1	0
