ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
370	1	[488]	2	0	0.408952917718611	0.591047082281388	24	1	1	1	1	0	0.182094164562777	1
370	0	[870.5]	2	0	0.499605319324292	0.500394680675707	43	0	2	1	1	0	0.000789361351415052	0
370	1	[665.3000000007451]	2	0	0.498077345780207	0.501922654219792	33	1	3	1	1	0	0.00384530843958497	1
370	1	[716.3999999985099]	2	1	0.506380392132968	0.493619607867031	43	0	4	1	1	0	0.012760784265937	0
370	1	[629.2999999988824]	2	0	0.44742677892489	0.552573221075109	35	1	5	1	1	0	0.105146442150219	1
370	0	[579.0999999996275]	2	1	0.544960309292569	0.45503969070743	28	1	6	1	1	0	0.089920618585139	1
370	1	[798.5999999996275]	2	1	0.509792769857701	0.490207230142298	40	0	7	1	1	0	0.0195855397154029	0
370	1	[516.9000000003725]	2	0	0.450740038413677	0.549259961586322	26	1	8	1	1	0	0.098519923172645	1
370	1	[559.9000000003725]	2	0	0.450471676595115	0.549528323404884	20	1	9	1	1	0	0.099056646809769	1
370	1	[503.09999999962747]	2	0	0.402554679213039	0.59744532078696	13	1	10	1	1	0	0.194890641573921	1
370	0	[692]	2	1	0.570764089275542	0.429235910724457	11	1	11	1	1	0	0.141528178551085	1
370	0	[746]	2	1	0.596241205815266	0.403758794184733	9	1	12	1	1	0	0.192482411630533	1
370	0	[485.09999999962747]	2	1	0.564695523998248	0.435304476001752	7	1	13	1	1	0	0.129391047996496	1
370	0	[527.8999999985099]	2	1	0.570125329927549	0.42987467007245	9	1	14	1	1	0	0.140250659855099	1
370	1	[464.2000000011176]	2	0	0.425509368517641	0.574490631482358	8	1	15	1	1	0	0.148981262964717	1
370	1	[532.8000000007451]	2	0	0.459678142241014	0.540321857758985	6	1	16	1	1	0	0.080643715517971	1
370	1	[471.69999999925494]	2	0	0.468721323758315	0.531278676241684	4	1	17	1	1	0	0.062557352483369	1
370	1	[536]	2	0	0.482565628199825	0.517434371800174	3	1	18	1	1	0	0.034868743600349	1
370	1	[720.6999999992549]	2	1	0.505567126858528	0.494432873141471	8	0	19	1	1	0	0.011134253717057	0
370	0	[653.1000000014901]	2	1	0.52628128073876	0.473718719261239	6	1	20	1	1	0	0.052562561477521	1
370	1	[464.90000000037253]	2	0	0.405252257010934	0.594747742989065	3	1	21	1	1	0	0.189495485978131	1
370	0	[642.2999999988824]	2	1	0.590299626119538	0.409700373880461	2	1	22	1	1	0	0.180599252239077	1
370	1	[482.40000000037253]	2	0	0.42933537518867	0.570664624811329	2	1	23	1	1	0	0.141329249622659	1
370	0	[553.5999999996275]	2	1	0.53487638186111	0.465123618138889	1	1	24	1	1	0	0.069752763722221	1
370	0	[582.0999999996275]	2	1	0.512242177718389	0.48775782228161	0	0	25	1	1	0	0.024484355436779	1
370	1	[437.30000000074506]	3	0	0.131311628097432	0.868688371902567	68	0	1	2	0	1	0.737376743805135	0
370	1	[604.5999999996275]	3	1	0.890084361330181	0.109915638669818	37	0	2	2	0	1	0.780168722660363	1
370	0	[588.3000000007451]	3	0	0.138919071345224	0.861080928654775	63	1	3	2	0	1	0.722161857309551	1
370	1	[412.8999999985099]	3	1	0.939566104135502	0.0604338958644979	68	1	4	2	0	1	0.879132208271004	1
370	0	[420.1000000014901]	3	0	0.13923026186057	0.860769738139429	57	0	5	2	0	1	0.721539476278859	1
370	0	[402.7999999988824]	3	0	0.130273351648072	0.869726648351927	63	1	6	2	0	1	0.739453296703855	1
370	1	[432.30000000074506]	3	1	0.932892811165712	0.0671071888342871	71	1	7	2	0	1	0.865785622331425	1
370	1	[430.7999999988824]	3	1	0.912914344308381	0.0870856556916184	64	0	8	2	0	1	0.825828688616763	1
370	1	[413]	3	1	0.895277858098117	0.104722141901882	69	1	9	2	0	1	0.790555716196235	1
370	0	[542]	3	0	0.107536748129841	0.892463251870158	66	1	10	2	0	1	0.784926503740317	1
370	0	[422.59999999962747]	3	1	0.864989242283114	0.135010757716886	65	0	11	2	0	1	0.729978484566228	0
370	1	[367.90000000037253]	3	1	0.922915316361016	0.0770846836389839	72	1	12	2	0	1	0.845830632722032	1
370	0	[424.90000000037253]	3	0	0.0892459508291538	0.910754049170846	75	1	13	2	0	1	0.821508098341692	1
370	1	[404.2999999988824]	3	1	0.866775679035985	0.133224320964014	80	1	14	2	0	1	0.733551358071971	1
370	1	[413.2000000011176]	3	1	0.865316300548094	0.134683699451905	77	1	15	2	0	1	0.730632601096189	1
370	1	[423.2000000011176]	3	1	0.920765110521314	0.079234889478685	69	0	16	2	0	1	0.841530221042629	1
370	0	[418.3999999985099]	3	0	0.110965836702954	0.889034163297045	75	1	17	2	0	1	0.778068326594091	1
370	0	[417.09999999962747]	3	0	0.0519446871127695	0.94805531288723	65	0	18	2	0	1	0.896110625774461	1
370	0	[412.59999999962747]	3	0	0.13241453515722	0.867585464842779	65	1	19	2	0	1	0.735170929685559	1
370	1	[457.40000000037253]	3	1	0.927665019818903	0.0723349801810969	67	1	20	2	0	1	0.855330039637806	1
370	0	[402.80000000074506]	3	0	0.0741367001966045	0.925863299803395	71	1	21	2	0	1	0.851726599606791	1
370	0	[463.5]	3	0	0.0519448518699107	0.948055148130089	62	0	22	2	0	1	0.896110296260178	1
370	0	[467.6000000014901]	3	0	0.083692162457882	0.916307837542118	69	1	23	2	0	1	0.832615675084236	1
370	0	[640.4000000003725]	3	0	0.0764709600012383	0.923529039998761	63	0	24	2	0	1	0.847058079997523	1
370	1	[433.2000000011176]	3	1	0.866539672008916	0.133460327991083	61	0	25	2	0	1	0.733079344017833	1
370	0	[555.6999999992549]	1	0	0.461770755634474	0.538229244365525	62	1	1	3	1	0	0.076458488731051	0
370	1	[706.7999999988824]	1	1	0.551346784482316	0.448653215517683	57	0	2	3	1	0	0.102693568964633	0
370	1	[830.4000000003725]	1	1	0.577538250162579	0.42246174983742	43	0	3	3	1	0	0.155076500325159	0
370	1	[483.2000000011176]	1	0	0.446734573816875	0.553265426183124	42	1	4	3	1	0	0.106530852366249	1
370	1	[818.6999999992549]	1	1	0.50897198501829	0.491028014981709	38	1	5	3	1	0	0.017943970036581	0
370	1	[666.6999999992549]	1	0	0.486855027035453	0.513144972964546	34	1	6	3	1	0	0.026289945929093	1
370	0	[731.8000000007451]	1	1	0.529242557401208	0.470757442598791	34	1	7	3	1	0	0.058485114802417	1
370	1	[461.80000000074506]	1	0	0.447639750569997	0.552360249430002	39	0	8	3	1	0	0.104720498860005	1
370	1	[671.0999999996275]	1	0	0.467496497923969	0.53250350207603	35	1	9	3	1	0	0.065007004152061	1
370	1	[439.59999999962747]	1	0	0.411440071857687	0.588559928142312	35	1	10	3	1	0	0.177119856284625	1
370	0	[527.6999999992549]	1	1	0.574232078322387	0.425767921677612	28	1	11	3	1	0	0.148464156644775	1
370	1	[465.5]	1	0	0.467612875175738	0.532387124824261	25	1	12	3	1	0	0.064774249648523	1
370	0	[445.2000000011176]	1	1	0.542566758389693	0.457433241610306	21	1	13	3	1	0	0.085133516779387	1
370	1	[708.7999999988824]	1	0	0.426055056013384	0.573944943986615	21	1	14	3	1	0	0.147889887973231	1
370	0	[448]	1	1	0.595734523021287	0.404265476978712	15	1	15	3	1	0	0.191469046042575	1
370	0	[444.90000000037253]	1	1	0.578726380978633	0.421273619021366	23	0	16	3	1	0	0.157452761957267	1
370	1	[535.2999999988824]	1	0	0.486430381325329	0.51356961867467	26	1	17	3	1	0	0.027139237349341	1
370	1	[480.40000000037253]	1	0	0.46985718785373	0.530142812146269	27	0	18	3	1	0	0.060285624292539	1
370	1	[486.40000000037253]	1	0	0.403619163056548	0.596380836943452	25	1	19	3	1	0	0.192761673886904	1
370	0	[441.2000000011176]	1	1	0.590786818600475	0.409213181399524	23	1	20	3	1	0	0.181573637200951	1
370	0	[444]	1	1	0.549611587736733	0.450388412263267	20	1	21	3	1	0	0.099223175473466	1
370	1	[502.40000000037253]	1	1	0.503835792780392	0.496164207219607	17	1	22	3	1	0	0.00767158556078501	0
370	0	[496.1000000014901]	1	1	0.591058023264362	0.408941976735637	12	1	23	3	1	0	0.182116046528725	1
370	1	[474.59999999962747]	1	0	0.42653075024161	0.57346924975839	16	0	24	3	1	0	0.14693849951678	1
370	0	[460.19999999925494]	1	1	0.574436605930972	0.425563394069027	20	0	25	3	1	0	0.148873211861945	1
370	1	[464.19999999925494]	1	0	0.418714829855644	0.581285170144355	38	0	1	4	1	1	0.162570340288711	1
370	1	[684.4000000003725]	1	1	0.530622603412732	0.469377396587267	45	0	2	4	1	1	0.061245206825465	0
370	1	[540.2999999988824]	1	0	0.478159793168534	0.521840206831465	57	1	3	4	1	1	0.043680413662931	1
370	1	[466.2000000011176]	1	0	0.471923103855417	0.528076896144582	65	1	4	4	1	1	0.0561537922891649	1
370	0	[549]	1	1	0.534654643048673	0.465345356951326	65	1	5	4	1	1	0.069309286097347	1
370	0	[451.1000000014901]	1	1	0.597126640009145	0.402873359990854	58	0	6	4	1	1	0.194253280018291	1
370	1	[629.5999999996275]	1	0	0.44839035104722	0.551609648952779	46	0	7	4	1	1	0.103219297905559	1
370	0	[430.90000000037253]	1	1	0.56293811958068	0.437061880419319	59	1	8	4	1	1	0.125876239161361	1
370	0	[446.90000000037253]	1	1	0.576603199490086	0.423396800509913	59	1	9	4	1	1	0.153206398980173	1
