ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
165	1	388.400000035762	4	1	0.835996411706662	0.164003588293337	1	20	2	0	1
165	0	350.699999988079	4	0	0.177281787253641	0.822718212746358	0	21	2	0	1
165	1	338.30000001192	4	1	0.821864123401762	0.178135876598237	1	22	2	0	1
165	0	456	4	0	0.168658937553294	0.831341062446705	0	23	2	0	1
165	0	374.30000001192	4	0	0.166406519813775	0.833593480186224	0	24	2	0	1
165	1	302.899999976158	4	1	0.853619018965679	0.14638098103432	1	25	2	0	1
165	0	635.799999952316	1	0	0.483890090725471	0.516109909274528	0	1	3	0	1
165	0	423.399999976158	1	0	0.420079315240146	0.579920684759853	0	2	3	0	1
165	1	470.299999952316	1	1	0.503870952141192	0.496129047858807	1	3	3	0	1
165	0	443.899999976158	1	1	0.578435382502744	0.421564617497255	1	4	3	0	0
165	1	520.100000023841	1	1	0.540067762980861	0.459932237019138	1	5	3	0	1
165	1	486.600000023841	1	0	0.498798041601935	0.501201958398064	0	6	3	0	0
165	1	432.700000047683	1	1	0.56301248951434	0.436987510485659	1	7	3	0	1
165	0	487.399999976158	1	0	0.455899376029008	0.544100623970991	0	8	3	0	1
165	1	446.30000001192	1	1	0.562504076482743	0.437495923517256	1	9	3	0	1
165	1	632.5	1	1	0.52024398781884	0.47975601218116	1	10	3	0	1
165	0	406.400000035762	1	0	0.438389765698834	0.561610234301165	0	11	3	0	1
165	0	569	1	0	0.464990577321623	0.535009422678376	0	12	3	0	1
165	1	465.099999964237	1	1	0.531303213277633	0.468696786722366	1	13	3	0	1
165	0	495.699999988079	1	0	0.46970042663993	0.530299573360069	0	14	3	0	1
165	0	520.80000001192	1	0	0.427404851189849	0.57259514881015	0	15	3	0	1
165	1	424.100000023841	1	1	0.578107027459424	0.421892972540576	1	16	3	0	1
165	0	582.30000001192	1	0	0.444861704178261	0.555138295821738	0	17	3	0	1
165	1	704.699999988079	1	1	0.536568057666757	0.463431942333242	1	18	3	0	1
165	0	550.199999988079	1	0	0.479275203017183	0.520724796982816	0	19	3	0	1
165	1	518.30000001192	1	1	0.568319788657429	0.43168021134257	1	20	3	0	1
165	1	627.299999952316	1	1	0.553984468428178	0.446015531571821	1	21	3	0	1
165	0	489.599999964237	1	0	0.428345779661816	0.571654220338183	0	22	3	0	1
165	1	591.199999988079	1	1	0.55198024809865	0.448019751901349	1	23	3	0	1
165	0	390.199999988079	1	0	0.448497160964528	0.551502839035471	0	24	3	0	1
165	0	434.699999988079	1	0	0.457100034202267	0.542899965797732	0	25	3	0	1
165	0	413.099999964237	2	1	0.522029386262894	0.477970613737105	0	1	4	1	1
165	1	471.30000001192	2	0	0.427779598990417	0.572220401009582	1	2	4	1	1
165	0	448.200000047683	2	1	0.514056353061703	0.485943646938296	0	3	4	1	1
165	0	417.099999964237	2	1	0.562341145999124	0.437658854000875	0	4	4	1	1
165	1	438	2	0	0.461653179481667	0.538346820518332	1	5	4	1	1
165	1	508.100000023841	2	0	0.456386825676255	0.543613174323744	1	6	4	1	1
165	1	394.600000023841	2	0	0.463880753417212	0.536119246582787	1	7	4	1	1
165	1	620.200000047683	2	1	0.512835252919733	0.487164747080266	0	8	4	1	0
165	1	480.80000001192	2	0	0.440227879500489	0.55977212049951	1	9	4	1	1
165	0	595	2	0	0.482681661890371	0.517318338109628	1	10	4	1	0
165	0	485.099999964237	2	1	0.557345135200172	0.442654864799827	0	11	4	1	1
165	0	429.5	2	1	0.564980160630432	0.435019839369567	0	12	4	1	1
165	0	494.400000035762	2	1	0.56730679210495	0.432693207895049	0	13	4	1	1
165	1	629.899999976158	2	0	0.485901515872183	0.514098484127816	1	14	4	1	1
165	1	454.30000001192	2	0	0.455571856064385	0.544428143935615	1	15	4	1	1
165	1	453.399999976158	2	0	0.44913096420681	0.550869035793189	1	16	4	1	1
165	0	426.599999964237	2	1	0.547859294034151	0.452140705965848	0	17	4	1	1
165	1	463.80000001192	2	0	0.468591083265483	0.531408916734516	1	18	4	1	1
165	1	524.700000047683	2	0	0.470124336564676	0.529875663435323	1	19	4	1	1
165	1	538.799999952316	2	0	0.478593669024266	0.521406330975734	1	20	4	1	1
165	0	592.199999988079	2	1	0.535001569481379	0.46499843051862	0	21	4	1	1
165	1	377	2	0	0.490890342356814	0.509109657643185	1	22	4	1	1
165	0	416.30000001192	2	1	0.56586827517008	0.434131724829919	0	23	4	1	1
165	0	487.599999964237	2	1	0.524093737491581	0.475906262508418	0	24	4	1	1
165	0	480.200000047683	2	1	0.553856575024818	0.446143424975181	0	25	4	1	1
165	0	859.899999976158	1	0	0.491400148481944	0.508599851518055	1	1	5	1	0
165	1	582.399999976158	1	0	0.472168110151101	0.527831889848898	1	2	5	1	1
165	1	610.5	1	0	0.44905745619688	0.550942543803119	1	3	5	1	1
165	1	483.900000035762	1	1	0.513673999972235	0.486326000027764	0	4	5	1	0
165	1	655.30000001192	1	0	0.452292538301019	0.54770746169898	1	5	5	1	1
165	0	569.199999988079	1	1	0.56411829478022	0.435881705219779	0	6	5	1	1
165	1	461.5	1	0	0.436207767488455	0.563792232511544	1	7	5	1	1
165	1	479.899999976158	1	0	0.44832058565001	0.551679414349989	1	8	5	1	1
165	0	804.199999988079	1	1	0.530964689642885	0.469035310357114	0	9	5	1	1
165	0	687.100000023841	1	1	0.500879156418136	0.499120843581863	0	10	5	1	1
165	1	493.899999976158	1	0	0.480212856583547	0.519787143416453	1	11	5	1	1
165	0	653.199999988079	1	1	0.527658411078127	0.472341588921872	0	12	5	1	1
165	0	594.299999952316	1	1	0.523230751248988	0.476769248751011	0	13	5	1	1
165	1	434.199999988079	1	0	0.467235388977036	0.532764611022963	1	14	5	1	1
165	0	427.80000001192	1	1	0.5525024362444	0.447497563755599	0	15	5	1	1
165	0	525.899999976158	1	0	0.49422477553165	0.505775224468349	1	16	5	1	0
165	1	407.099999964237	1	0	0.439249252979324	0.560750747020675	1	17	5	1	1
165	0	425	1	1	0.53379705176615	0.466202948233849	0	18	5	1	1
165	0	467.700000047683	1	1	0.5375306812545	0.462469318745499	0	19	5	1	1
165	1	487.600000023841	1	0	0.450115055605112	0.549884944394887	1	20	5	1	1
165	1	512.099999964237	1	0	0.439341851682942	0.560658148317057	1	21	5	1	1
165	0	505.5	1	1	0.525522327872651	0.474477672127348	0	22	5	1	1
165	0	486	1	1	0.529296009016725	0.470703990983274	0	23	5	1	1
165	1	716.100000023841	1	0	0.455968680346433	0.544031319653566	1	24	5	1	1
165	0	354.099999964237	1	1	0.534767687391635	0.465232312608364	0	25	5	1	1
165	0	357.699999988079	3	1	0.876295646559218	0.123704353440781	0	1	6	1	1
165	1	290.100000023841	3	0	0.171289393847531	0.828710606152468	1	2	6	1	1
165	1	361.600000023841	3	0	0.124441751174694	0.875558248825305	1	3	6	1	1
165	0	379.900000035762	3	1	0.851919975735131	0.148080024264869	0	4	6	1	1
165	0	392.699999988079	3	1	0.801958433923789	0.19804156607621	0	5	6	1	1
165	1	343.400000035762	3	0	0.174367495089688	0.825632504910311	1	6	6	1	1
165	0	361.199999988079	3	1	0.822940300808608	0.177059699191391	0	7	6	1	1
165	1	301.200000047683	3	0	0.179993909426572	0.820006090573427	1	8	6	1	1
165	1	879.30000001192	3	0	0.147919089189468	0.852080910810531	1	9	6	1	1
165	0	362.5	3	1	0.85779771202706	0.142202287972939	0	10	6	1	1
165	0	415.5	3	1	0.802197131165758	0.197802868834241	0	11	6	1	1
165	1	338.699999988079	3	0	0.192189801669117	0.807810198330882	1	12	6	1	1
165	0	676.200000047683	3	1	0.867000124096076	0.132999875903923	0	13	6	1	1
165	0	374.199999988079	3	1	0.876048209750704	0.123951790249295	0	14	6	1	1
165	0	384.5	3	1	0.854094682043431	0.145905317956568	0	15	6	1	1
165	1	378.200000047683	3	0	0.197015983872279	0.80298401612772	1	16	6	1	1
165	1	326.900000035762	3	0	0.164829751008641	0.835170248991358	1	17	6	1	1
165	1	316.600000023841	3	0	0.144108402286993	0.855891597713007	1	18	6	1	1
165	1	361.199999988079	3	0	0.138462753045294	0.861537246954705	1	19	6	1	1
165	0	351.400000035762	3	1	0.825411626375313	0.174588373624686	0	20	6	1	1
165	0	394	3	1	0.808129639039745	0.191870360960254	0	21	6	1	1
165	0	409.899999976158	3	1	0.831825849358775	0.168174150641224	0	22	6	1	1
165	1	324.30000001192	3	0	0.148927194001939	0.85107280599806	1	23	6	1	1
165	1	379.400000035762	3	0	0.138954162816776	0.861045837183223	1	24	6	1	1
165	0	333.199999988079	3	1	0.83012738459403	0.169872615405969	0	25	6	1	1
165	0	443.599999964237	3	1	0.836708903950839	0.16329109604916	1	1	7	0	0
165	1	554.899999976158	3	0	0.148740453477523	0.851259546522476	0	2	7	0	0
165	0	808.30000001192	3	1	0.831031172788266	0.168968827211733	1	3	7	0	0
165	1	578.80000001192	3	0	0.129587298858882	0.870412701141117	0	4	7	0	0
165	0	874.100000023841	3	1	0.87090036030873	0.129099639691269	1	5	7	0	0
165	1	290.699999988079	3	0	0.186344844401131	0.813655155598868	0	6	7	0	0
165	1	402.30000001192	3	0	0.171762700789874	0.828237299210125	0	7	7	0	0
165	0	285.700000047683	3	1	0.863249432874784	0.136750567125215	1	8	7	0	0
165	1	406.099999964237	3	0	0.184203621249509	0.81579637875049	0	9	7	0	0
165	1	544.699999988079	3	0	0.137655031659155	0.862344968340844	0	10	7	0	0
165	1	329.600000023841	3	0	0.182904169420941	0.817095830579059	0	11	7	0	0
165	1	490.80000001192	3	1	0.878004637087146	0.121995362912853	1	12	7	0	1
165	1	300.899999976158	3	1	0.831461461353372	0.168538538646627	1	13	7	0	1
165	1	566.30000001192	3	1	0.814582068458214	0.185417931541785	1	14	7	0	1
165	1	368.599999964237	3	1	0.808925879842814	0.191074120157185	1	15	7	0	1
165	0	384.899999976158	3	0	0.177268996442935	0.822731003557064	0	16	7	0	1
165	0	388.200000047683	3	0	0.12846683207121	0.871533167928789	0	17	7	0	1
165	1	367.699999988079	3	1	0.843527719046029	0.15647228095397	1	18	7	0	1
165	0	432.100000023841	3	1	0.856914884091972	0.143085115908027	1	19	7	0	0
165	0	447.199999988079	3	0	0.158645136608284	0.841354863391715	0	20	7	0	1
165	1	430	3	1	0.853546899811379	0.14645310018862	1	21	7	0	1
165	0	378.100000023841	3	0	0.136587027531346	0.863412972468653	0	22	7	0	1
165	1	442.799999952316	3	1	0.863200963305423	0.136799036694576	1	23	7	0	1
165	0	545.199999988079	3	1	0.802749795612027	0.197250204387972	1	24	7	0	0
165	1	411.599999964237	3	0	0.167984536718297	0.832015463281702	0	25	7	0	0
165	0	352.899999976158	4	1	0.838907711695729	0.16109228830427	0	1	8	1	1
165	1	358.30000001192	4	0	0.181844907354357	0.818155092645642	1	2	8	1	1
165	0	369.799999952316	4	1	0.805988775875333	0.194011224124666	0	3	8	1	1
165	0	360.099999964237	4	1	0.823687473424063	0.176312526575936	0	4	8	1	1
165	1	397.5	4	0	0.192343385204636	0.807656614795363	1	5	8	1	1
165	1	343.599999964237	4	0	0.16712089756421	0.832879102435789	1	6	8	1	1
165	0	348.900000035762	4	1	0.859249742485058	0.140750257514941	0	7	8	1	1
165	1	298.599999964237	4	0	0.192595149715166	0.807404850284833	1	8	8	1	1
165	0	371.199999988079	4	1	0.825614598303042	0.174385401696957	0	9	8	1	1
165	1	298.600000023841	4	0	0.125105854642517	0.874894145357482	1	10	8	1	1
165	1	424.30000001192	4	0	0.197791239966095	0.802208760033904	1	11	8	1	1
165	0	344.199999988079	4	1	0.832790904057634	0.167209095942366	0	12	8	1	1
165	1	456.199999988079	4	0	0.183315280474991	0.816684719525008	1	13	8	1	1
165	1	342.699999988079	4	0	0.160291777946254	0.839708222053745	1	14	8	1	1
165	0	364.099999964237	4	1	0.840916841350818	0.159083158649182	0	15	8	1	1
165	0	350.199999988079	4	1	0.847181869334813	0.152818130665186	0	16	8	1	1
165	0	385.700000047683	4	1	0.826997168154983	0.173002831845016	0	17	8	1	1
165	1	365.299999952316	4	0	0.156476370846852	0.843523629153147	1	18	8	1	1
165	0	350.5	4	1	0.868341016487321	0.131658983512678	0	19	8	1	1
165	1	324.699999988079	4	0	0.162026368694762	0.837973631305237	1	20	8	1	1
165	1	452.899999976158	4	0	0.127662279765379	0.87233772023462	1	21	8	1	1
165	0	372.5	4	1	0.824186332956568	0.175813667043431	0	22	8	1	1
165	0	476.099999964237	4	1	0.847609651599846	0.152390348400153	0	23	8	1	1
165	1	345.099999964237	4	0	0.120166805599063	0.879833194400936	1	24	8	1	1
165	1	376.700000047683	4	0	0.142132481262647	0.857867518737352	1	25	8	1	1
165	0	392.199999988079	4	1	0.871515268912142	0.128484731087857	0	1	9	1	1
165	1	302.30000001192	4	0	0.180884356795983	0.819115643204017	1	2	9	1	1
165	0	396.80000001192	4	1	0.811004581646392	0.188995418353607	0	3	9	1	1
165	1	305.699999988079	4	0	0.147008692903831	0.852991307096168	1	4	9	1	1
165	0	268.80000001192	4	1	0.820503408490794	0.179496591509205	0	5	9	1	1
165	1	327.399999976158	4	0	0.156810630642966	0.843189369357033	1	6	9	1	1
165	0	330.199999988079	4	1	0.847615915985343	0.152384084014656	0	7	9	1	1
165	0	487.399999976158	4	1	0.872105884967733	0.127894115032266	0	8	9	1	1
165	0	375.699999988079	4	1	0.854115789673565	0.145884210326434	0	9	9	1	1
165	0	351.199999988079	4	1	0.820534267803165	0.179465732196834	0	10	9	1	1
165	1	490.900000035762	4	0	0.177873462054347	0.822126537945652	1	11	9	1	1
165	1	514.100000023841	4	0	0.155647492803153	0.844352507196846	1	12	9	1	1
165	0	353.100000023841	4	1	0.810719269865477	0.189280730134522	0	13	9	1	1
165	0	398.900000035762	4	1	0.856650313328802	0.143349686671197	0	14	9	1	1
165	1	409.599999964237	4	0	0.182574914664693	0.817425085335306	1	15	9	1	1
165	1	565.100000023841	4	0	0.128728689200364	0.871271310799635	1	16	9	1	1
165	1	327.099999964237	4	0	0.130387334336838	0.869612665663162	1	17	9	1	1
165	0	284	4	1	0.824090370825296	0.175909629174703	0	18	9	1	1
165	1	294.399999976158	4	0	0.146163675769189	0.85383632423081	1	19	9	1	1
165	0	421.100000023841	4	1	0.873449897380444	0.126550102619555	0	20	9	1	1
165	0	344.900000035762	4	1	0.84980827910033	0.150191720899669	0	21	9	1	1
165	1	336.400000035762	4	0	0.162663010651222	0.837336989348777	1	22	9	1	1
165	1	487.600000023841	4	0	0.181619499429617	0.818380500570382	1	23	9	1	1
165	0	320.600000023841	4	1	0.877053038896233	0.122946961103766	0	24	9	1	1
165	1	313.199999988079	4	0	0.178013320345772	0.821986679654227	1	25	9	1	1
165	0	385.80000001192	2	1	0.518159817766337	0.481840182233662	0	1	10	1	1
165	1	500.699999988079	2	1	0.556859139943474	0.443140860056525	0	2	10	1	0
165	0	512.400000035762	2	0	0.426301342091435	0.573698657908564	1	3	10	1	0
165	1	469.100000023841	2	1	0.565866894242275	0.434133105757724	0	4	10	1	0
165	1	590.899999976158	2	0	0.452194057774192	0.547805942225807	1	5	10	1	1
165	0	468.199999988079	2	1	0.569976486347087	0.430023513652912	0	6	10	1	1
165	0	473	2	1	0.511966358372506	0.488033641627493	0	7	10	1	1
165	1	733.5	2	0	0.48614803470823	0.513851965291769	1	8	10	1	1
165	1	521.599999964237	2	0	0.47829493818541	0.521705061814589	1	9	10	1	1
165	0	755.80000001192	2	1	0.573419556760668	0.426580443239331	0	10	10	1	1
165	0	422	2	1	0.555953720937119	0.44404627906288	0	11	10	1	1
165	0	397.600000023841	2	1	0.513359570027678	0.486640429972321	0	12	10	1	1
165	1	455.5	2	0	0.435343329043305	0.564656670956694	1	13	10	1	1
165	0	755.400000035762	2	0	0.496796216309022	0.503203783690977	1	14	10	1	0
165	0	490.699999988079	2	1	0.502353808998365	0.497646191001634	0	15	10	1	1
165	0	701.100000023841	2	0	0.490047131257841	0.509952868742158	1	16	10	1	0
165	1	358.199999988079	2	0	0.470107519923298	0.529892480076701	1	17	10	1	1
165	0	740.199999988079	2	1	0.506340859689047	0.493659140310952	0	18	10	1	1
165	1	499.099999964237	2	0	0.445173224383001	0.554826775616998	1	19	10	1	1
165	0	536.5	2	1	0.548813570475281	0.451186429524718	0	20	10	1	1
165	1	576	2	0	0.437277450410218	0.562722549589781	1	21	10	1	1
165	1	771.699999988079	2	0	0.471091175377376	0.528908824622623	1	22	10	1	1
165	1	532.30000001192	2	0	0.465228538683037	0.534771461316962	1	23	10	1	1
165	1	526.600000023841	2	0	0.463348548168126	0.536651451831873	1	24	10	1	1
165	0	637.600000023841	2	1	0.5354842893594	0.464515710640599	0	25	10	1	1
165	0	389.600000023841	1	1	0.504446793336328	0.495553206663671	0	1	11	1	1
165	1	417	1	0	0.44868025934979	0.551319740650209	1	2	11	1	1
165	0	448.699999988079	1	1	0.542059639223646	0.457940360776353	0	3	11	1	1
165	1	415.80000001192	1	1	0.565218706648281	0.434781293351718	0	4	11	1	0
165	0	874.100000023841	1	0	0.497314134883343	0.502685865116656	1	5	11	1	0
165	1	599.600000023841	1	1	0.515286513240745	0.484713486759254	0	6	11	1	0
165	0	478.299999952316	1	1	0.541370661405335	0.458629338594664	0	7	11	1	1
165	1	632.900000035762	1	0	0.464404747283612	0.535595252716387	1	8	11	1	1
165	0	548.100000023841	1	1	0.565053299453744	0.434946700546255	0	9	11	1	1
165	1	533.5	1	0	0.444772749597622	0.555227250402377	1	10	11	1	1
165	0	427.5	1	1	0.579979108590752	0.420020891409247	0	11	11	1	1
165	0	458.900000035762	1	1	0.57590399989158	0.424096000108419	0	12	11	1	1
165	0	532.5	1	1	0.531974739259439	0.468025260740561	0	13	11	1	1
165	1	660	1	0	0.490647883067112	0.509352116932887	1	14	11	1	1
165	1	423.700000047683	1	0	0.443631628150514	0.556368371849485	1	15	11	1	1
165	1	447.80000001192	1	0	0.459788387673802	0.540211612326197	1	16	11	1	1
165	0	820.200000047683	1	0	0.495426299779284	0.504573700220716	1	17	11	1	0
165	0	429.100000023841	1	1	0.567889035612084	0.432110964387915	0	18	11	1	1
165	1	454.200000047683	1	0	0.495681046035382	0.504318953964617	1	19	11	1	1
165	1	541.30000001192	1	0	0.464840732978014	0.535159267021985	1	20	11	1	1
165	1	419.400000035762	1	0	0.458879709289477	0.541120290710522	1	21	11	1	1
165	0	379.30000001192	1	1	0.557746088946899	0.4422539110531	0	22	11	1	1
165	0	418.100000023841	1	1	0.530640903960265	0.469359096039734	0	23	11	1	1
165	1	335.199999988079	1	0	0.42318039718689	0.576819602813109	1	24	11	1	1
165	0	377.5	1	1	0.548746556783662	0.451253443216338	0	25	11	1	1
165	1	442.400000035762	2	0	0.489839245611311	0.510160754388689	0	1	12	0	0
165	0	403.699999988079	2	0	0.494566406941827	0.505433593058172	0	2	12	0	1
165	0	397	2	1	0.564579324695511	0.435420675304488	1	3	12	0	0
165	1	483.700000047683	2	0	0.487113313338561	0.512886686661438	0	4	12	0	0
165	1	674	2	1	0.518208657582415	0.481791342417584	1	5	12	0	1
165	0	738.5	2	1	0.523984943638743	0.476015056361256	1	6	12	0	0
165	1	476.399999976158	2	1	0.570522399812357	0.429477600187642	1	7	12	0	1
165	0	550.80000001192	2	0	0.453653352515976	0.546346647484023	0	8	12	0	1
165	1	775.899999976158	2	0	0.496513848258656	0.503486151741343	0	9	12	0	0
165	0	507.30000001192	2	0	0.466456613978659	0.53354338602134	0	10	12	0	1
165	0	417.80000001192	2	0	0.428032803303384	0.571967196696615	0	11	12	0	1
165	1	393	2	1	0.568265670218716	0.431734329781283	1	12	12	0	1
165	0	488.200000047683	2	0	0.471592172640291	0.528407827359708	0	13	12	0	1
165	1	456.599999964237	2	1	0.529949418333979	0.47005058166602	1	14	12	0	1
165	1	441.199999988079	2	1	0.57539180798665	0.424608192013349	1	15	12	0	1
165	1	377.400000035762	2	1	0.555202246837371	0.444797753162628	1	16	12	0	1
165	0	442.599999964237	2	0	0.429685615267809	0.57031438473219	0	17	12	0	1
165	0	464	2	0	0.469972202245075	0.530027797754924	0	18	12	0	1
165	0	796.899999976158	2	0	0.498198857127507	0.501801142872492	0	19	12	0	1
165	1	416.399999976158	2	1	0.561006094475411	0.438993905524588	1	20	12	0	1
165	0	489.899999976158	2	1	0.524416651396124	0.475583348603875	1	21	12	0	0
165	0	490.30000001192	2	0	0.434326092034683	0.565673907965316	0	22	12	0	1
165	1	499.799999952316	2	1	0.559157866192381	0.440842133807618	1	23	12	0	1
165	0	488.699999988079	2	0	0.422288232736062	0.577711767263937	0	24	12	0	1
165	1	679.699999988079	2	1	0.551712733485013	0.448287266514986	1	25	12	0	1
165	0	410.30000001192	3	0	0.186610955078422	0.813389044921577	1	1	13	1	0
165	0	366.5	3	0	0.173118527389588	0.826881472610411	1	2	13	1	0
165	1	407.600000023841	3	1	0.844355687542857	0.155644312457142	0	3	13	1	0
165	1	322	3	0	0.160115353030406	0.839884646969593	1	4	13	1	1
165	0	391.30000001192	3	1	0.807870703507502	0.192129296492497	0	5	13	1	1
165	1	311.600000023841	3	0	0.140538443058109	0.85946155694189	1	6	13	1	1
165	0	342.700000047683	3	0	0.178015097424414	0.821984902575585	1	7	13	1	0
165	1	349.099999964237	3	0	0.190143271402013	0.809856728597986	1	8	13	1	1
165	0	408.099999964237	3	1	0.872543826634469	0.12745617336553	0	9	13	1	1
165	1	389.599999964237	3	0	0.195478134524737	0.804521865475262	1	10	13	1	1
165	0	372.80000001192	3	1	0.811000578202069	0.18899942179793	0	11	13	1	1
165	0	388.30000001192	3	1	0.84459538802519	0.155404611974809	0	12	13	1	1
165	0	356.199999988079	3	1	0.858712626337957	0.141287373662042	0	13	13	1	1
165	0	364.699999988079	3	1	0.860180015183071	0.139819984816928	0	14	13	1	1
165	1	334.80000001192	3	1	0.805492872405144	0.194507127594855	0	15	13	1	0
165	0	317.900000035762	3	1	0.867999439559931	0.132000560440068	0	16	13	1	1
165	1	747.399999976158	3	0	0.165139201599019	0.834860798400981	1	17	13	1	1
165	0	511.199999988079	3	1	0.802395203644582	0.197604796355418	0	18	13	1	1
165	1	274.099999964237	3	0	0.159490918275923	0.840509081724076	1	19	13	1	1
165	1	319	3	0	0.180993830966005	0.819006169033994	1	20	13	1	1
165	0	296.599999964237	3	1	0.829075754898707	0.170924245101292	0	21	13	1	1
165	1	405.399999976158	3	0	0.15308758705009	0.846912412949909	1	22	13	1	1
165	0	395.30000001192	3	1	0.823631739596097	0.176368260403902	0	23	13	1	1
165	0	368.699999988079	3	1	0.817185154724903	0.182814845275096	0	24	13	1	1
165	1	295.399999976158	3	0	0.122136730988184	0.877863269011815	1	25	13	1	1
165	0	351.199999988079	4	1	0.843909286188069	0.15609071381193	1	1	14	0	0
165	0	391.399999976158	4	0	0.184552883486277	0.815447116513722	0	2	14	0	1
165	0	397.299999952316	4	0	0.160338437669976	0.839661562330023	0	3	14	0	1
165	1	327.100000023841	4	1	0.868869024064207	0.131130975935792	1	4	14	0	1
165	0	259.600000023841	4	0	0.153274614477704	0.846725385522295	0	5	14	0	1
165	1	397.200000047683	4	1	0.854336463063248	0.145663536936751	1	6	14	0	1
165	1	372	4	1	0.8066627294862	0.193337270513799	1	7	14	0	1
165	1	339.80000001192	4	1	0.807723671198629	0.19227632880137	1	8	14	0	1
165	0	316.700000047683	4	0	0.1899936754303	0.810006324569699	0	9	14	0	1
165	1	344.899999976158	4	1	0.828723960990193	0.171276039009807	1	10	14	0	1
165	0	398.899999976158	4	0	0.197512936446965	0.802487063553034	0	11	14	0	1
165	1	359.199999988079	4	1	0.867854237361217	0.132145762638782	1	12	14	0	1
165	1	455	4	1	0.864280585520045	0.135719414479954	1	13	14	0	1
165	0	595.900000035762	4	0	0.197098473390731	0.802901526609268	0	14	14	0	1
165	1	387.5	4	1	0.821407408696446	0.178592591303553	1	15	14	0	1
165	1	624.299999952316	4	0	0.146680592571942	0.853319407428057	0	16	14	0	0
165	0	420.699999988079	4	1	0.874225749835311	0.125774250164688	1	17	14	0	0
165	0	545.599999964237	4	0	0.13126072514534	0.868739274854659	0	18	14	0	1
165	0	403.399999976158	4	0	0.138537768828567	0.861462231171432	0	19	14	0	1
